Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen50,Site4,Loc4,Year2,WS,R2,10,3,105.4285816,99.55272043,12.63644171,3.936572953,2.618039662,5.842893465,5.116662907,8.061430929
Gen51,Site4,Loc4,Year2,WS,R2,11,3,117.1617015,108.3971249,11.67779193,5.442946409,4.111274387,3.961322258,6.580352079,8.427201795
Gen52,Site4,Loc4,Year2,WS,R2,12,3,111.6539667,115.7821928,11.85566477,4.077765621,4.424358321,5.407615327,5.357624616,9.099807461
Gen53,Site4,Loc4,Year2,WS,R2,13,3,119.3948822,81.16109443,11.05650805,4.568456655,6.155453902,4.182223569,5.159522474,7.396611389
Gen54,Site4,Loc4,Year2,WS,R2,14,3,96.63529554,97.05951989,12.03625779,4.522170976,5.302735607,4.892143716,4.43784433,7.638742888
Gen55,Site4,Loc4,Year2,WS,R2,15,3,105.6633859,107.6981214,11.93190098,4.042086713,3.662925413,4.413028702,5.504403294,9.202172906
Gen56,Site4,Loc4,Year2,WS,R2,16,3,90.94212634,118.052109,13.19823389,7.110182056,6.158770121,3.952582032,4.579857842,8.482158848
Gen57,Site4,Loc4,Year2,WS,R2,17,3,100.1647063,122.0693699,12.70719493,5.174355232,4.469728401,4.25038478,5.023229482,5.392914821
Gen58,Site4,Loc4,Year2,WS,R2,18,3,92.75844558,94.43589316,11.46343507,5.170998799,3.423257291,3.397734983,4.968024887,8.187152259
Gen59,Site4,Loc4,Year2,WS,R2,19,3,82.20301151,109.0002562,10.50005257,4.539651138,3.934757066,7.23255593,6.068237827,8.206191233
Gen60,Site4,Loc4,Year2,WS,R2,20,3,94.25222738,91.9328025,11.69691883,3.819975363,5.312784251,5.433485273,5.206811016,8.639636364
Gen61,Site4,Loc4,Year2,WS,R2,1,4,109.9993687,102.6985542,11.83377171,3.997120136,5.464186561,4.465897162,4.487248425,8.703988971
Gen62,Site4,Loc4,Year2,WS,R2,2,4,78.32680123,92.09464351,12.88944089,6.678825441,5.965292678,5.670307238,4.312761217,6.902582525
Gen63,Site4,Loc4,Year2,WS,R2,3,4,105.8955771,111.5526323,12.13715257,4.471947869,2.833696551,4.312160215,3.773761047,9.414095755
Gen64,Site4,Loc4,Year2,WS,R2,4,4,93.02762226,98.86812272,11.20069715,6.83209245,4.795953506,5.416973157,5.552391198,8.236868786
Gen65,Site4,Loc4,Year2,WS,R2,5,4,97.02601983,96.77033971,11.54790052,5.704480963,6.336260525,5.498712643,4.166446247,7.108449615
Gen66,Site4,Loc4,Year2,WS,R2,6,4,125.5414561,103.6701362,10.26667377,5.684795934,5.526287733,3.930329965,4.696591833,7.734192758
Gen67,Site4,Loc4,Year2,WS,R2,7,4,101.5796922,103.9664161,12.89442447,6.07803456,5.60120762,3.759276634,4.907461009,9.725807222
Gen68,Site4,Loc4,Year2,WS,R2,8,4,113.9006692,91.43484137,11.35064137,2.881857399,6.220321285,5.11795375,6.908686843,6.297210511
Gen69,Site4,Loc4,Year2,WS,R2,9,4,109.7491974,88.82421208,11.93106941,5.491899114,3.304638672,5.466103759,4.166733525,9.565827856
Gen70,Site4,Loc4,Year2,WS,R2,10,4,106.0200088,76.57907423,10.68344266,3.912363998,5.014632232,5.245367704,5.715352962,7.792830241
Gen71,Site4,Loc4,Year2,WS,R2,11,4,98.19942927,101.6834619,11.96649995,4.91916274,6.016625075,5.702938932,4.716211888,7.081188098
Gen72,Site4,Loc4,Year2,WS,R2,12,4,113.8802286,103.4437262,11.68555845,6.516935923,5.958522883,3.581316923,5.563192884,7.581882897
Gen73,Site4,Loc4,Year2,WS,R2,13,4,92.0784133,116.3520316,11.34464657,3.636540946,4.376667685,4.260891135,5.466167503,7.258057228
Gen74,Site4,Loc4,Year2,WS,R2,14,4,109.7641592,106.0316626,11.85958245,4.21085761,3.718637382,4.996472825,6.306804489,8.387616815
Gen75,Site4,Loc4,Year2,WS,R2,15,4,107.196151,104.1321547,12.73376429,4.955907677,5.126687375,4.807509467,5.73662203,8.476619292
Gen76,Site4,Loc4,Year2,WS,R2,16,4,97.37186968,108.7798189,13.03181879,4.889205202,5.994743837,5.582407065,5.697196412,6.833437368
Gen77,Site4,Loc4,Year2,WS,R2,17,4,106.7924762,94.00409362,11.60067878,2.650681851,3.821164692,4.322664529,5.287486263,7.861902495
Gen78,Site4,Loc4,Year2,WS,R2,18,4,86.3407006,94.07031627,12.7344106,5.072430349,6.275298125,6.095686616,3.79865226,7.837925027
Gen79,Site4,Loc4,Year2,WS,R2,19,4,142.5280431,98.1825283,10.75863229,4.620488199,2.988734911,4.816629591,4.814323296,8.187105168
Gen80,Site4,Loc4,Year2,WS,R2,20,4,102.225697,85.97935492,12.52853698,6.013469097,4.827852782,5.19181447,4.371663955,7.740905244
Gen81,Site4,Loc4,Year2,WS,R2,1,5,90.13394202,109.1703553,11.33204198,4.913954797,3.854207677,5.317678577,7.170879441,7.883410336
Gen82,Site4,Loc4,Year2,WS,R2,2,5,84.75813158,98.73538539,11.72531034,5.723869728,3.74965532,3.980694263,5.759909924,7.777743506
Gen83,Site4,Loc4,Year2,WS,R2,3,5,104.97371,99.81601946,13.12388282,5.094314597,5.297601745,4.003440619,4.61653443,9.202715115
Gen84,Site4,Loc4,Year2,WS,R2,4,5,89.60829707,108.7477634,13.98844699,4.80394289,6.062777296,4.631715992,4.540821291,8.013377794
Gen85,Site4,Loc4,Year2,WS,R2,5,5,90.5847463,123.6571976,11.34339083,4.719622673,3.511160054,4.806505628,4.397636499,9.797499746
Gen86,Site4,Loc4,Year2,WS,R2,6,5,115.2481571,77.02621872,11.51373478,4.357717757,5.197184931,4.267909212,5.449754553,6.75823727
Gen87,Site4,Loc4,Year2,WS,R2,7,5,95.11387198,94.27302299,12.15630354,5.077586141,5.563083147,5.648262844,4.510190446,6.86420048
Gen88,Site4,Loc4,Year2,WS,R2,8,5,113.0231102,82.36263526,12.64844119,3.353089468,5.105176846,5.67184839,5.208753668,9.104144623
Gen89,Site4,Loc4,Year2,WS,R2,9,5,94.3924532,102.7988515,10.90148632,3.012948296,4.230945463,7.685318208,5.901784893,9.028419238
Gen90,Site4,Loc4,Year2,WS,R2,10,5,80.68047092,69.49555545,12.59157328,5.950341376,3.724792566,5.717891023,5.026586045,9.260381901
Gen91,Site4,Loc4,Year2,WS,R2,11,5,133.0560996,103.7503025,11.40314815,5.443916561,4.508483469,4.305684026,5.641640453,8.190987636
Gen92,Site4,Loc4,Year2,WS,R2,12,5,107.0674983,103.1241664,11.09709935,5.559004967,4.979279683,3.198603936,5.738320383,6.766014173
Gen93,Site4,Loc4,Year2,WS,R2,13,5,95.80736364,104.8104201,9.989301535,4.94190935,5.190032813,4.988650076,4.877274702,8.331149112
Gen94,Site4,Loc4,Year2,WS,R2,14,5,104.2053565,94.09414868,13.25654669,4.092056056,3.528246606,2.223297454,5.092459975,8.693233363
Gen95,Site4,Loc4,Year2,WS,R2,15,5,96.21807702,94.40362916,12.25092937,4.598807152,6.27116617,4.332238506,3.892018357,9.176664937
Gen96,Site4,Loc4,Year2,WS,R2,16,5,90.64309619,105.4132164,11.52703222,4.166857878,5.971224951,3.842217421,4.582099553,9.615891941
Gen97,Site4,Loc4,Year2,WS,R2,17,5,94.20989866,95.78602541,9.34963107,4.725992454,4.685558581,4.928501652,5.018758255,6.602728205
Gen98,Site4,Loc4,Year2,WS,R2,18,5,97.9466894,98.42804051,11.89289355,5.795760539,4.855158996,3.334747912,2.874912778,7.14681211
Gen99,Site4,Loc4,Year2,WS,R2,19,5,106.8113107,113.6396378,11.50168487,4.00594688,3.480619123,6.736107375,5.747526186,10.4537124
Gen100,Site4,Loc4,Year2,WS,R2,20,5,87.40758731,79.94891222,13.25633286,4.566742041,4.985753864,6.286366894,4.731851005,8.009052908
Gen101,Site4,Loc4,Year2,WS,R2,1,6,99.96737989,104.5918758,14.27564601,3.560138257,6.154623189,4.49238404,4.955196917,8.697524934
Gen102,Site4,Loc4,Year2,WS,R2,2,6,97.32047096,96.7522753,11.51526672,5.38393727,4.733401394,4.608403078,6.335540165,8.622611715
Gen103,Site4,Loc4,Year2,WS,R2,3,6,96.50805566,111.1965647,13.01336936,4.266643517,4.415628615,4.034972481,4.667039123,7.832748522
Gen104,Site4,Loc4,Year2,WS,R2,4,6,108.9007599,101.3767505,14.38999187,4.626582506,5.672070098,4.426592147,3.454202694,6.116475984
Gen105,Site4,Loc4,Year2,WS,R2,5,6,113.8354092,101.6130123,11.03622216,4.895969775,5.630219053,5.885683517,4.20567121,7.113014498
Gen106,Site4,Loc4,Year2,WS,R2,6,6,87.81197411,99.70979289,13.22971978,4.59974634,4.949718902,3.114258237,3.620150528,6.212970891
Gen107,Site4,Loc4,Year2,WS,R2,7,6,100.13581,107.1358444,11.90167124,5.53702745,5.603390073,6.010355395,4.36143173,8.100478732
Gen108,Site4,Loc4,Year2,WS,R2,8,6,91.44926316,96.14039522,12.10527907,5.017701457,5.799976677,6.126092465,4.245609961,8.995289137
Gen109,Site4,Loc4,Year2,WS,R2,9,6,108.8667926,101.102554,11.34170676,5.565150608,4.916994346,5.286257228,5.66763007,7.726425416
Gen110,Site4,Loc4,Year2,WS,R2,10,6,111.9391095,99.09678556,11.45729109,5.081865442,3.806226734,5.89593903,4.367610178,9.782116289
Gen111,Site4,Loc4,Year2,WS,R2,11,6,110.1641299,100.1027408,11.19186937,5.437713462,4.972273936,5.651277908,3.632166561,8.789504651
Gen112,Site4,Loc4,Year2,WS,R2,12,6,84.55837827,104.8630631,12.54890202,4.650292732,4.954705009,5.634888392,5.646988665,10.79677316
Gen113,Site4,Loc4,Year2,WS,R2,13,6,106.6456653,117.3476239,12.82036947,3.539307654,3.94420711,5.639436579,3.677934516,9.533673243
Gen114,Site4,Loc4,Year2,WS,R2,14,6,89.56346003,108.3630838,11.23002178,4.397139926,4.734047674,5.836591662,6.404079624,7.45317466
Gen115,Site4,Loc4,Year2,WS,R2,15,6,95.65116473,115.3889024,11.0388546,3.030566103,7.18516382,5.597091159,6.150808117,9.328158597
Gen116,Site4,Loc4,Year2,WS,R2,16,6,103.2360874,109.0553986,12.31735553,4.394135503,4.61578425,4.714767673,5.203645327,7.71689772
Gen117,Site4,Loc4,Year2,WS,R2,17,6,100.5855015,87.04571189,10.39391401,3.637200212,5.433323244,4.448468688,4.216529441,8.569582916
Gen118,Site4,Loc4,Year2,WS,R2,18,6,100.698356,97.49208832,9.909426285,6.139119067,5.514458496,6.930282115,4.711417453,7.983520358
Gen119,Site4,Loc4,Year2,WS,R2,19,6,103.3428591,104.232155,13.31677594,4.930671714,5.101915823,3.92086968,3.626571916,7.749800906
Gen120,Site4,Loc4,Year2,WS,R2,20,6,86.3693963,108.5102689,13.00386063,6.866372166,5.495729448,5.704296915,5.375675662,7.261549916
Gen121,Site4,Loc4,Year2,WS,R2,1,7,94.63096627,116.4187929,11.21324344,5.222698648,4.082171732,4.438645128,5.201412502,7.852487798
Gen122,Site4,Loc4,Year2,WS,R2,2,7,114.1954197,112.3347375,11.56218046,3.787979838,5.970836021,4.047739171,3.871732648,8.620271893
Gen123,Site4,Loc4,Year2,WS,R2,3,7,104.0086385,94.72960453,13.94759284,5.628575795,5.515811191,6.115815288,3.797205337,7.785547683
Gen124,Site4,Loc4,Year2,WS,R2,4,7,104.5246319,93.22872793,12.31026774,4.827839521,6.251799197,4.726817083,3.555673369,9.391337932
Gen125,Site4,Loc4,Year2,WS,R2,5,7,92.38673112,112.3982685,11.44410376,5.293067716,4.262802612,5.096314792,4.309111148,8.521391284
Gen126,Site4,Loc4,Year2,WS,R2,6,7,115.4946726,87.23503177,13.22174234,6.300511401,4.635997276,5.550970446,2.603114575,7.747681962
Gen127,Site4,Loc4,Year2,WS,R2,7,7,96.62602063,93.33594756,11.29767544,4.645798409,4.032442646,6.094523235,5.485441792,7.795613079
Gen128,Site4,Loc4,Year2,WS,R2,8,7,111.8600401,96.18833748,11.62226004,3.506580133,5.096719422,3.919618275,4.306877322,8.200528251
Gen129,Site4,Loc4,Year2,WS,R2,9,7,97.32510801,94.74272957,11.22268417,5.552520743,5.797036891,8.042246858,6.792393863,10.54651281
Gen130,Site4,Loc4,Year2,WS,R2,10,7,98.88491117,119.3668294,12.00919443,2.544693853,6.087535464,3.695339517,3.58365292,5.48767775
Gen131,Site4,Loc4,Year2,WS,R2,11,7,83.68071457,82.80865929,13.69848474,5.152695309,6.74387443,7.452106032,3.958920961,7.602720579
Gen132,Site4,Loc4,Year2,WS,R2,12,7,99.5756545,93.95630991,11.89434874,4.901412675,6.451806099,3.035018027,4.659369286,7.363204085
Gen133,Site4,Loc4,Year2,WS,R2,13,7,96.11903882,91.43093493,12.89509886,4.876856814,4.813173317,4.497602446,5.482608916,7.21368382
Gen134,Site4,Loc4,Year2,WS,R2,14,7,95.77656859,109.4904349,11.68310172,5.628244187,4.456955004,3.887935999,3.94722013,7.997867463
Gen135,Site4,Loc4,Year2,WS,R2,15,7,94.75131739,99.10337385,11.8815117,4.499710325,6.020946149,4.966690457,3.974292046,7.298987906
Gen136,Site4,Loc4,Year2,WS,R2,16,7,89.54129226,97.43407475,12.89120848,4.750896648,6.112099113,6.744474937,4.489253166,8.362794579
Gen137,Site4,Loc4,Year2,WS,R2,17,7,96.88107279,88.61889602,13.60918365,5.100153564,3.817348876,5.903926639,6.064079011,5.981690416
Gen138,Site4,Loc4,Year2,WS,R2,18,7,108.6769556,106.2555857,12.8620068,4.289447681,6.273113495,4.043488173,2.727581349,8.09554309
Gen139,Site4,Loc4,Year2,WS,R2,19,7,106.0786822,104.8375046,10.80639824,6.049183997,4.920428048,5.521157978,3.900101537,8.83567648
Gen140,Site4,Loc4,Year2,WS,R2,20,7,104.2686268,104.052343,14.08553655,5.447024992,3.562529055,4.827699119,5.917340806,8.314682964
Gen141,Site4,Loc4,Year2,WS,R2,1,8,97.24219146,98.42400294,13.88764626,3.945943061,4.258297514,4.48278981,6.423671421,7.615361834
Gen142,Site4,Loc4,Year2,WS,R2,2,8,101.7945588,109.8049293,10.1232507,5.68497221,5.314827892,4.06150245,4.9110815,7.235817816
Gen143,Site4,Loc4,Year2,WS,R2,3,8,100.7801764,97.96759782,12.49903624,4.481809399,4.837681708,4.994020897,5.220287567,7.650805412
Gen144,Site4,Loc4,Year2,WS,R2,4,8,89.89016324,101.5637617,11.05561453,5.197079046,5.461794608,5.014730759,4.510547923,9.721810296
Gen145,Site4,Loc4,Year2,WS,R2,5,8,101.0408259,89.41269723,12.86941275,4.659807749,6.778000075,4.626682164,3.299496205,8.642862308
Gen146,Site4,Loc4,Year2,WS,R2,6,8,104.7835327,84.43535687,11.33207921,5.054883544,5.04884885,5.247138378,5.41582133,8.389398372
Gen147,Site4,Loc4,Year2,WS,R2,7,8,75.96942722,103.6904715,13.67499684,4.894898187,6.08620275,3.370299927,4.735461867,9.226310591
Gen148,Site4,Loc4,Year2,WS,R2,8,8,107.8501224,94.02162487,10.79347319,4.864947674,4.944722045,4.590643141,5.769911618,8.461237939
Gen149,Site4,Loc4,Year2,WS,R2,9,8,96.02999733,108.9366917,11.01173947,6.050928957,5.131436773,2.463179917,4.422699032,9.506477305
Gen150,Site4,Loc4,Year2,WS,R2,10,8,88.22289534,94.03528517,12.00853785,6.909646361,4.212275444,5.107425747,5.463992766,7.252603068
Gen151,Site4,Loc4,Year2,WS,R2,11,8,100.9059138,99.58532011,13.13267913,4.530725915,4.490465956,6.229027117,5.428554169,7.009619957
Gen152,Site4,Loc4,Year2,WS,R2,12,8,106.9709849,118.8345351,11.02555373,4.308951115,4.920213208,6.32990115,5.206044922,8.84719234
Gen153,Site4,Loc4,Year2,WS,R2,13,8,117.1444788,103.8759846,11.06975233,6.000505264,3.993528609,4.77973211,4.782804033,6.854850516
Gen154,Site4,Loc4,Year2,WS,R2,14,8,107.5533402,97.26043917,12.78547941,4.664089561,3.064908817,5.737886527,4.848191366,9.530331112
Gen155,Site4,Loc4,Year2,WS,R2,15,8,101.8218355,91.73824458,12.14636791,4.905554063,4.541456681,5.933591585,4.034654479,7.227675938
Gen156,Site4,Loc4,Year2,WS,R2,16,8,89.34724435,90.53473712,9.487046979,4.508320113,5.200390174,5.153887495,5.475579803,7.638835907
Gen157,Site4,Loc4,Year2,WS,R2,17,8,109.7301372,108.8839043,12.63311153,6.696346133,3.711099684,5.567480904,6.576997941,8.804912298
Gen158,Site4,Loc4,Year2,WS,R2,18,8,105.3977195,105.0362317,14.09395429,5.719959114,5.229523628,3.00229844,5.085752694,8.248187293
Gen159,Site4,Loc4,Year2,WS,R2,19,8,98.55828062,112.1057241,11.66507748,2.985860282,3.138703064,4.906538881,4.529096414,6.91683828
Gen160,Site4,Loc4,Year2,WS,R2,20,8,86.76708657,101.1821085,11.81026677,5.965786059,4.096140617,4.030105186,4.725895141,7.496525998
Gen161,Site4,Loc4,Year2,WS,R2,1,9,106.6124558,103.5175205,13.27583807,6.184100325,5.852583718,4.593755711,5.779104138,8.121086605
Gen162,Site4,Loc4,Year2,WS,R2,2,9,103.2204093,86.57875933,12.1799187,2.782961039,5.499930514,3.938537321,5.375403545,7.888509896
Gen163,Site4,Loc4,Year2,WS,R2,3,9,103.6834798,82.19502443,11.00350259,3.508423386,4.872049842,5.570312809,6.619769075,9.240554343
Gen164,Site4,Loc4,Year2,WS,R2,4,9,119.5735677,98.00878518,11.27977495,5.484831074,4.652420597,2.8696372,4.387554088,7.814098679
Gen165,Site4,Loc4,Year2,WS,R2,5,9,98.91856746,104.4713066,11.90030855,6.523835243,2.440462886,4.317515941,5.333571498,6.744776945
Gen166,Site4,Loc4,Year2,WS,R2,6,9,124.987945,85.56639482,10.85832701,7.339710259,4.82264306,4.935058159,4.811666758,9.298306422
Gen167,Site4,Loc4,Year2,WS,R2,7,9,96.2556228,97.78671014,12.11134668,4.506360565,6.139860737,3.669441089,5.824177364,9.603967379
Gen168,Site4,Loc4,Year2,WS,R2,8,9,94.93004976,103.9754305,11.33969545,3.611204393,6.047743569,5.116645453,6.333121605,6.931954713
Gen169,Site4,Loc4,Year2,WS,R2,9,9,104.7707682,100.0574976,12.49653045,3.516250688,6.091306207,7.032076386,5.716720771,6.593582514
Gen170,Site4,Loc4,Year2,WS,R2,10,9,93.24055097,79.23113343,12.41625154,4.595489091,4.663596313,5.259749272,5.873503186,6.966652713
Gen171,Site4,Loc4,Year2,WS,R2,11,9,82.1800858,99.68524112,13.31501585,3.592145367,3.682146705,5.159500866,6.513184185,9.381171819
Gen172,Site4,Loc4,Year2,WS,R2,12,9,109.3133344,96.14282973,13.3347921,4.696336268,5.061966908,4.009903448,3.191773034,8.829282474
Gen173,Site4,Loc4,Year2,WS,R2,13,9,99.92464565,114.5197416,10.86561593,5.376164655,6.86377668,7.248241114,4.032484706,6.428788032
Gen174,Site4,Loc4,Year2,WS,R2,14,9,101.8310123,99.86376758,12.11839929,2.813086102,4.693708257,4.262786451,4.227355462,7.775852598
Gen175,Site4,Loc4,Year2,WS,R2,15,9,99.53665468,99.80822255,12.76540709,6.703075085,3.698727342,5.71148365,3.715970031,7.008585333
Gen176,Site4,Loc4,Year2,WS,R2,16,9,103.5165142,113.2864408,12.87496207,5.253348935,5.580752594,5.834691124,3.637847131,8.703990479
Gen177,Site4,Loc4,Year2,WS,R2,17,9,100.4856104,98.21443369,13.03289898,6.975828579,6.306359789,3.544832187,4.50283495,5.782104132
Gen178,Site4,Loc4,Year2,WS,R2,18,9,92.37166261,94.51255492,12.68554274,2.863056947,5.921296706,5.368321898,6.18415241,8.922378777
Gen179,Site4,Loc4,Year2,WS,R2,19,9,98.95883484,101.7240052,11.69944781,4.196375902,6.502232415,4.223825055,4.649319429,9.310737952
Gen180,Site4,Loc4,Year2,WS,R2,20,9,97.6522541,85.60658431,10.95719228,3.563754432,5.912761777,3.996764861,5.905772566,7.836146785
Gen181,Site4,Loc4,Year2,WS,R2,1,10,74.49347779,87.60260681,10.11668998,5.634948418,6.214279365,5.931327238,4.783172662,9.454981425
Gen182,Site4,Loc4,Year2,WS,R2,2,10,77.04183052,100.0639709,14.17229242,7.041811325,5.860294147,4.768145611,5.068017868,6.490445936
Gen183,Site4,Loc4,Year2,WS,R2,3,10,93.52240786,119.5965651,12.24344699,4.270691287,5.260789758,3.154163258,4.559930032,6.983177244
Gen184,Site4,Loc4,Year2,WS,R2,4,10,101.0232732,93.01528042,11.53515967,5.236136169,5.063964663,5.290711571,4.196616323,8.155528051
Gen185,Site4,Loc4,Year2,WS,R2,5,10,98.11373413,116.4452243,11.51681269,5.406405771,4.890760381,3.9284019,7.26693007,8.465437835
Gen186,Site4,Loc4,Year2,WS,R2,6,10,99.45184477,113.2091481,11.57789639,4.124750819,4.832108937,2.364187424,4.312514532,6.791419796
Gen187,Site4,Loc4,Year2,WS,R2,7,10,106.3744776,119.0219359,13.62279593,4.249574742,4.752247203,4.405113388,5.503565351,7.281212389
Gen188,Site4,Loc4,Year2,WS,R2,8,10,111.505838,101.1020101,10.75222663,4.071346998,5.75739447,5.017128002,3.118449103,6.3737186
Gen189,Site4,Loc4,Year2,WS,R2,9,10,95.1078938,92.619957,12.36007622,2.193004619,5.70127,5.502023091,3.09888444,9.035534961
Gen190,Site4,Loc4,Year2,WS,R2,10,10,109.1592222,86.92431483,13.2217019,5.942619273,5.703089065,3.602768653,3.229063335,5.708542336
Gen191,Site4,Loc4,Year2,WS,R2,11,10,91.77641215,79.34259093,11.71974436,6.608387789,4.668296371,4.090644481,5.334353472,7.904863056
Gen192,Site4,Loc4,Year2,WS,R2,12,10,112.1526946,96.87400251,11.87021027,3.75965124,3.186687581,5.907080949,4.45335509,6.744424909
Gen193,Site4,Loc4,Year2,WS,R2,13,10,102.0641632,101.7182091,11.63475788,5.525258996,6.353031982,5.889257836,4.165644699,8.588621564
Gen194,Site4,Loc4,Year2,WS,R2,14,10,101.5459043,111.1484317,10.37104203,4.525664807,4.375997912,3.322531849,2.519239812,7.274226919
Gen195,Site4,Loc4,Year2,WS,R2,15,10,98.4531463,95.90125993,12.25943528,5.331569249,5.743687115,3.568189868,4.21689267,9.079773441
Gen196,Site4,Loc4,Year2,WS,R2,16,10,100.1686853,109.8926595,10.49099114,6.204104558,4.038827377,5.290589298,4.949420586,8.262259752
Gen197,Site4,Loc4,Year2,WS,R2,17,10,85.58946914,105.7695363,10.75749721,4.496275011,7.537262439,6.165396203,5.133701182,6.715172596
Gen198,Site4,Loc4,Year2,WS,R2,18,10,87.58480625,84.63287824,12.17175283,4.278168489,4.982634718,6.190284067,5.241223001,7.532602498
Gen199,Site4,Loc4,Year2,WS,R2,19,10,80.82263484,91.00819321,11.05326174,3.862094006,4.357797313,5.793144719,6.572096839,8.163019869
Gen200,Site4,Loc4,Year2,WS,R2,20,10,115.9923275,84.31928375,12.95118261,5.493292854,5.846646882,5.512702463,4.850915838,8.468397186
Gen1,Site5,Loc5,Year2,WS,R2,1,1,93.96574348,101.664349,12.69200083,5.862348218,4.98636555,5.712233878,4.445860606,9.566348124
Gen2,Site5,Loc5,Year2,WS,R2,2,1,117.0055962,99.03814514,10.4564526,6.40712989,5.471201461,4.105488719,5.069045518,9.136567175
Gen3,Site5,Loc5,Year2,WS,R2,3,1,93.06915303,99.36164036,12.61813531,6.871744172,3.960444258,7.172949705,5.797122214,8.127669032
Gen4,Site5,Loc5,Year2,WS,R2,4,1,95.00644696,72.94768354,12.74223847,4.452315901,4.856488353,5.116498708,7.272291278,7.661623169
Gen5,Site5,Loc5,Year2,WS,R2,5,1,109.7629448,97.88450281,10.9196496,5.188043247,4.825352364,4.590907368,6.229897864,7.959653137
Gen6,Site5,Loc5,Year2,WS,R2,6,1,93.19743927,97.15308711,12.50762231,4.53938071,4.40001352,3.620787293,2.603706031,7.974384549
Gen7,Site5,Loc5,Year2,WS,R2,7,1,108.1198262,106.564589,14.03017607,3.649946264,5.434244624,5.230661232,6.951533956,8.52022928
Gen8,Site5,Loc5,Year2,WS,R2,8,1,106.3207355,91.59642486,12.27115671,5.414749838,7.196382969,5.717072792,5.200004459,9.227421089
Gen9,Site5,Loc5,Year2,WS,R2,9,1,107.5044249,103.0642719,13.24180439,4.220860995,5.845853659,3.308379626,3.238369931,8.738533568
Gen10,Site5,Loc5,Year2,WS,R2,10,1,108.4062286,100.0185594,12.42928216,4.424661933,3.238919256,3.507720227,5.698274731,7.591054305
Gen11,Site5,Loc5,Year2,WS,R2,11,1,97.68091376,96.82628647,9.672323735,5.457709428,4.866887648,4.192967422,4.21293375,7.21650835
Gen12,Site5,Loc5,Year2,WS,R2,12,1,99.69624732,94.52600576,12.66559068,4.253501244,5.019579551,4.869271294,5.482890663,7.599879386
