Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen47,Site1,Loc1,Year1,DS,R2,7,3,102.5015738,95.90224832,11.83424239,4.053103592,5.560602516,3.035517592,4.636459935,7.65622196
Gen48,Site1,Loc1,Year1,DS,R2,8,3,103.5244954,98.10182836,12.07356009,3.735441237,3.622217132,5.286779292,6.288717643,8.649058655
Gen49,Site1,Loc1,Year1,DS,R2,9,3,103.8468306,91.22566489,11.54029385,4.65367381,5.654310176,6.539991714,4.873105675,7.846411166
Gen50,Site1,Loc1,Year1,DS,R2,10,3,81.58857954,109.2997447,10.36464762,4.388910529,5.331008443,6.915477335,4.980587357,7.971804523
Gen51,Site1,Loc1,Year1,DS,R2,11,3,98.34122464,118.2134551,11.66925505,6.224575907,3.381140625,5.00167599,5.364481837,8.919383316
Gen52,Site1,Loc1,Year1,DS,R2,12,3,98.41892386,102.577909,10.9380757,5.944011516,6.298362486,4.9050946,5.884350931,7.154077877
Gen53,Site1,Loc1,Year1,DS,R2,13,3,83.1508525,94.19151406,11.61143818,4.74435917,3.348440498,5.326964816,6.746013882,8.209052907
Gen54,Site1,Loc1,Year1,DS,R2,14,3,99.0952593,98.44373503,12.03562287,4.746008756,5.846775767,5.201356046,4.012051398,8.137140203
Gen55,Site1,Loc1,Year1,DS,R2,15,3,93.08695245,93.58623433,12.71557335,5.784167052,6.254032625,5.159897641,5.412558285,7.135882838
Gen56,Site1,Loc1,Year1,DS,R2,16,3,87.76091248,113.2965125,10.46512892,5.354275291,5.438157408,5.247906773,4.709046617,9.007592712
Gen57,Site1,Loc1,Year1,DS,R2,17,3,90.9413179,104.2694488,10.41280468,5.384707898,2.819659628,4.314842924,5.15760467,7.542364826
Gen58,Site1,Loc1,Year1,DS,R2,18,3,95.07644818,109.1766465,11.3946115,3.988791603,6.627207287,3.930138137,5.641198088,9.297411452
Gen59,Site1,Loc1,Year1,DS,R2,19,3,106.6717123,97.92097836,11.29884173,4.723119415,4.95384052,4.620721904,4.707989882,8.472083704
Gen60,Site1,Loc1,Year1,DS,R2,20,3,106.1646073,106.8000953,12.03412222,5.432441808,4.480500693,3.564866817,5.979875636,7.219723432
Gen61,Site1,Loc1,Year1,DS,R2,1,4,110.8295717,87.95574932,11.91433353,5.749394382,6.296166671,5.685065429,2.805768809,10.08087593
Gen62,Site1,Loc1,Year1,DS,R2,2,4,106.4319993,91.03894588,13.17696192,4.888520961,4.93796953,6.291348287,5.117694958,7.454687168
Gen63,Site1,Loc1,Year1,DS,R2,3,4,95.8905785,82.91194708,11.8342092,7.077801575,4.472420011,4.791260584,5.897854295,7.627275072
Gen64,Site1,Loc1,Year1,DS,R2,4,4,104.9736607,97.50233779,11.87671325,6.302170075,5.296257197,3.941739551,5.761463884,8.924286463
Gen65,Site1,Loc1,Year1,DS,R2,5,4,75.50219536,98.46235525,12.69226526,5.98639145,4.665831846,5.065670165,4.455027153,7.979551839
Gen66,Site1,Loc1,Year1,DS,R2,6,4,106.2979786,103.3061231,10.83158856,6.003019835,3.128875349,2.569366976,5.782307334,7.417112763
Gen67,Site1,Loc1,Year1,DS,R2,7,4,103.8766925,96.48969952,12.62065244,3.857406298,3.533723392,6.383749105,4.860213733,7.353132331
Gen68,Site1,Loc1,Year1,DS,R2,8,4,106.4267587,105.0776393,10.95791921,4.219907983,4.322055678,5.543565461,6.961321244,8.415276436
Gen69,Site1,Loc1,Year1,DS,R2,9,4,106.3724757,90.85280058,12.54711596,6.853808591,5.481698318,5.355779639,3.563108967,5.755693074
Gen70,Site1,Loc1,Year1,DS,R2,10,4,94.42719146,89.15868273,11.48808962,5.992930718,5.621293941,5.384877534,5.190312936,8.018548804
Gen71,Site1,Loc1,Year1,DS,R2,11,4,93.72389022,86.96213862,10.84127569,4.193163537,7.407615056,4.748474101,6.293609101,6.253865545
Gen72,Site1,Loc1,Year1,DS,R2,12,4,93.83280421,96.91830627,11.50092897,6.169181936,6.549508963,6.071754331,6.073022288,7.934303927
Gen73,Site1,Loc1,Year1,DS,R2,13,4,111.4938356,98.31434918,12.38427337,4.864629718,3.980303547,4.615073241,5.24600803,9.974294203
Gen74,Site1,Loc1,Year1,DS,R2,14,4,81.02453561,105.2252115,12.11766741,5.112086215,3.635354431,5.25250114,4.79612059,7.429078488
Gen75,Site1,Loc1,Year1,DS,R2,15,4,101.7656551,97.81371432,10.99346211,5.324593895,6.216374346,4.646605219,3.799505445,6.872102309
Gen76,Site1,Loc1,Year1,DS,R2,16,4,81.01601448,105.9694674,9.827805287,4.509823045,4.861345453,3.158140914,3.712601521,9.113257804
Gen77,Site1,Loc1,Year1,DS,R2,17,4,108.2044248,112.2970724,11.20558651,5.414821939,6.176424712,4.576951315,5.368167666,8.429485535
Gen78,Site1,Loc1,Year1,DS,R2,18,4,98.9659709,96.95196755,10.23988585,3.51473275,4.626452503,4.349556824,6.441460367,8.286102485
Gen79,Site1,Loc1,Year1,DS,R2,19,4,83.50610488,98.17867266,13.37158225,4.796046093,3.153408083,6.875683266,5.959511378,7.127458533
Gen80,Site1,Loc1,Year1,DS,R2,20,4,87.75351892,100.8318089,13.179948,5.892609303,6.945576975,5.570058508,6.457551892,7.687762781
Gen81,Site1,Loc1,Year1,DS,R2,1,5,98.16902623,84.16596843,11.80013024,5.73450064,4.426801832,4.202106707,4.262555209,7.413248158
Gen82,Site1,Loc1,Year1,DS,R2,2,5,106.2661363,90.19180831,10.70856569,3.65430997,6.525480632,6.07278064,5.948514886,6.763983446
Gen83,Site1,Loc1,Year1,DS,R2,3,5,100.8637391,81.45327618,11.64185927,4.746516239,6.914460199,4.180150576,5.704265218,9.172811619
Gen84,Site1,Loc1,Year1,DS,R2,4,5,96.72128716,108.8331148,10.66723708,4.147360681,4.987244685,5.148539914,5.264080776,8.154495819
Gen85,Site1,Loc1,Year1,DS,R2,5,5,108.6265485,101.0433434,11.37574268,5.400877987,5.143282762,5.233469877,4.686956303,7.410075774
Gen86,Site1,Loc1,Year1,DS,R2,6,5,107.9676922,94.23879533,12.66846696,5.617027546,5.687320068,3.495717855,4.926303473,5.773101721
Gen87,Site1,Loc1,Year1,DS,R2,7,5,111.8716096,108.0845766,11.99870733,3.870287602,4.34163627,5.344299895,5.54288069,7.89944723
Gen88,Site1,Loc1,Year1,DS,R2,8,5,114.3718429,95.22576271,10.6192955,4.508939769,4.561848209,5.453730101,5.236422383,7.113280842
Gen89,Site1,Loc1,Year1,DS,R2,9,5,105.9019532,92.04484,13.13655327,3.976358949,4.999811371,5.423050398,4.45318098,7.874321321
Gen90,Site1,Loc1,Year1,DS,R2,10,5,101.7138667,106.5593273,11.14338741,3.521835296,3.568477948,5.947849615,3.582435226,7.404912523
Gen91,Site1,Loc1,Year1,DS,R2,11,5,118.5585061,120.437724,10.05435597,4.744419815,5.437567926,4.47594389,5.567003199,9.343587414
Gen92,Site1,Loc1,Year1,DS,R2,12,5,98.16442911,83.17866274,11.95747422,4.686054874,4.670958538,3.853051095,4.715529168,8.741345024
Gen93,Site1,Loc1,Year1,DS,R2,13,5,104.4526449,92.19220854,9.701242305,7.176852691,4.287406704,5.618253005,4.799046603,7.884650854
Gen94,Site1,Loc1,Year1,DS,R2,14,5,91.2078147,88.53405737,10.9397838,5.322349313,3.327250071,4.376715529,4.077490561,8.067330557
Gen95,Site1,Loc1,Year1,DS,R2,15,5,75.61572792,83.04902513,12.57609058,4.391955936,5.552819558,4.96257636,5.852101345,9.695283689
Gen96,Site1,Loc1,Year1,DS,R2,16,5,97.00114895,87.72827773,12.58861394,4.313963695,4.928689165,3.425668908,6.638370932,9.622080729
Gen97,Site1,Loc1,Year1,DS,R2,17,5,97.67762882,108.3473535,11.54561042,4.412385692,4.374126965,5.144773695,3.847165482,8.449703154
Gen98,Site1,Loc1,Year1,DS,R2,18,5,100.04424,76.75043621,9.51819742,4.561523086,6.941310441,5.881264382,5.23448102,7.31640448
Gen99,Site1,Loc1,Year1,DS,R2,19,5,95.59796833,92.46274962,12.1247331,4.504327501,5.353821723,4.695688966,5.88928101,8.857467305
Gen100,Site1,Loc1,Year1,DS,R2,20,5,101.9955667,99.05177533,11.48209992,3.73309167,4.692659558,4.923182927,3.834969725,7.288612074
Gen101,Site1,Loc1,Year1,DS,R2,1,6,81.18314296,105.8989065,11.73961092,3.546723013,5.591746751,5.230233456,5.07064411,7.998165226
Gen102,Site1,Loc1,Year1,DS,R2,2,6,95.96752606,103.8213007,11.423206,5.653657884,5.013366852,5.414483703,4.893396405,7.948949393
Gen103,Site1,Loc1,Year1,DS,R2,3,6,91.29075497,102.2415512,11.17001065,7.30696505,5.288487942,5.714516377,4.356239073,8.619346494
Gen104,Site1,Loc1,Year1,DS,R2,4,6,98.9312345,99.39445329,13.81921946,3.816160707,5.117643587,5.544999185,3.325328736,6.686580352
Gen105,Site1,Loc1,Year1,DS,R2,5,6,102.2584119,93.75219285,10.87961727,4.906634342,4.768483837,4.799020653,3.658251008,7.708109996
Gen106,Site1,Loc1,Year1,DS,R2,6,6,101.0880187,86.21763498,13.36823844,4.609138443,5.84910637,5.784577836,4.326803051,7.562249236
Gen107,Site1,Loc1,Year1,DS,R2,7,6,112.4745914,98.49622066,11.67506916,4.499956529,5.649892092,3.48924127,4.110187299,6.392488483
Gen108,Site1,Loc1,Year1,DS,R2,8,6,108.2903335,102.3804179,12.20999609,5.312068453,4.389075211,3.766967269,4.660271219,7.871686498
Gen109,Site1,Loc1,Year1,DS,R2,9,6,94.30882149,87.98778927,11.30070246,4.351599736,5.105649961,5.607328704,5.316540097,6.457373871
Gen110,Site1,Loc1,Year1,DS,R2,10,6,89.88892432,119.6908454,11.42001867,5.618026308,5.97370988,5.667496471,5.028005567,8.546548477
Gen111,Site1,Loc1,Year1,DS,R2,11,6,88.66091014,101.4305623,13.42368165,4.734041296,4.762059308,4.885141075,4.320223173,8.047581634
Gen112,Site1,Loc1,Year1,DS,R2,12,6,101.1439208,94.88391152,12.39767679,3.63437382,6.391648018,3.938219799,5.223600927,6.937233096
Gen113,Site1,Loc1,Year1,DS,R2,13,6,116.310241,105.2089377,11.19540236,4.906062449,4.640587321,4.553177902,6.39904907,8.427712771
Gen114,Site1,Loc1,Year1,DS,R2,14,6,118.873617,95.17212188,11.05131659,2.944847523,2.636775022,5.293792337,5.988423065,7.274239125
Gen115,Site1,Loc1,Year1,DS,R2,15,6,105.2462772,105.9680476,14.30975892,5.583849923,5.955145961,4.521806391,4.723832617,6.675009416
Gen116,Site1,Loc1,Year1,DS,R2,16,6,99.66311175,100.3521971,12.12978631,6.374646856,5.106097281,7.350753019,5.266436598,8.277832157
Gen117,Site1,Loc1,Year1,DS,R2,17,6,100.0711025,106.3969987,11.33537432,4.43670385,5.225584184,5.621074239,3.976310931,6.828257302
Gen118,Site1,Loc1,Year1,DS,R2,18,6,104.5251247,106.8797453,11.18918079,5.368848313,3.421314002,4.120782802,5.162262351,7.927847877
Gen119,Site1,Loc1,Year1,DS,R2,19,6,100.8790643,97.76512226,12.15760409,4.381589537,5.324410126,5.047442858,5.444416453,9.422487386
Gen120,Site1,Loc1,Year1,DS,R2,20,6,92.5085959,86.45701369,11.65265318,4.842197291,5.830510127,3.218382264,3.266472481,6.984473735
Gen121,Site1,Loc1,Year1,DS,R2,1,7,98.96312444,119.6974223,11.68777373,5.825883808,4.36082877,6.742813034,4.406229185,7.821136122
Gen122,Site1,Loc1,Year1,DS,R2,2,7,92.86988528,101.1394884,11.06144897,3.678451734,5.490636175,5.725804883,4.93966647,8.052078445
Gen123,Site1,Loc1,Year1,DS,R2,3,7,108.300642,120.4626039,10.52701401,6.618189553,5.402039576,5.462647577,5.0223269,8.123122935
Gen124,Site1,Loc1,Year1,DS,R2,4,7,102.6439724,94.76691493,10.07975948,5.188621272,3.800032316,5.76711773,5.611743536,7.780056833
Gen125,Site1,Loc1,Year1,DS,R2,5,7,107.2403559,105.2640536,10.99182858,6.463592798,5.060808995,5.939878666,5.53396232,8.647218969
Gen126,Site1,Loc1,Year1,DS,R2,6,7,94.73338354,70.52124733,11.79883624,4.416026382,3.21927284,4.60261565,4.665824049,6.755504744
Gen127,Site1,Loc1,Year1,DS,R2,7,7,105.1868275,112.1277117,11.1860012,5.4438434,6.607960731,3.948085951,6.392726028,6.696625718
Gen128,Site1,Loc1,Year1,DS,R2,8,7,115.3936579,117.5396915,12.5975969,4.685800936,3.977527195,4.301412675,4.111574637,7.151581372
Gen129,Site1,Loc1,Year1,DS,R2,9,7,112.1171189,87.4667336,11.17644583,4.633267647,6.639720846,7.358866542,3.993223562,9.044378258
Gen130,Site1,Loc1,Year1,DS,R2,10,7,111.1917733,97.76985043,11.8798839,4.690241176,5.292415194,5.043644142,4.689541934,8.26000333
Gen131,Site1,Loc1,Year1,DS,R2,11,7,102.7146348,105.8315712,12.22955545,4.678441131,4.074324087,5.655630106,4.17710198,5.989939553
Gen132,Site1,Loc1,Year1,DS,R2,12,7,131.7737362,110.9999913,10.81087991,6.311178092,4.148912046,3.549631816,6.006505801,8.914262081
Gen133,Site1,Loc1,Year1,DS,R2,13,7,108.5975389,122.0858912,12.69607268,4.537862107,4.831974711,5.146015786,5.749424705,7.64691724
Gen134,Site1,Loc1,Year1,DS,R2,14,7,107.7701876,93.41928614,10.98300389,4.712013006,4.024135768,6.532975752,5.243418757,9.078678136
Gen135,Site1,Loc1,Year1,DS,R2,15,7,116.4327162,99.05942002,12.88947213,5.621954687,5.734665976,5.343918567,5.362688761,6.994987843
Gen136,Site1,Loc1,Year1,DS,R2,16,7,115.7241524,99.6190624,11.94516078,7.270235618,4.39773907,4.660392968,2.70294648,7.484627751
Gen137,Site1,Loc1,Year1,DS,R2,17,7,108.992902,105.2379238,11.43364368,6.56443314,5.404467105,2.768531772,4.360988426,7.017440785
Gen138,Site1,Loc1,Year1,DS,R2,18,7,102.9233054,108.6521043,12.55415463,6.349585524,3.916305193,5.74434024,3.571649224,7.045711332
Gen139,Site1,Loc1,Year1,DS,R2,19,7,103.8861592,80.36804505,12.14434383,5.533214729,5.103880967,5.970078637,5.47925735,9.110865755
Gen140,Site1,Loc1,Year1,DS,R2,20,7,121.0396599,100.4605469,12.41645873,4.614533797,4.306355322,5.348751706,4.376506012,9.161760138
Gen141,Site1,Loc1,Year1,DS,R2,1,8,110.0506179,94.37714111,12.490632,3.909341598,4.424761761,3.410025612,5.537912806,7.93337515
Gen142,Site1,Loc1,Year1,DS,R2,2,8,98.99687948,106.4586343,11.27261157,3.740275475,4.956888907,5.585457114,7.31798228,6.299111762
Gen143,Site1,Loc1,Year1,DS,R2,3,8,95.87289143,79.15018525,12.25920532,4.688891898,5.604006922,4.908685898,6.868503964,8.868014149
Gen144,Site1,Loc1,Year1,DS,R2,4,8,92.23828528,111.0288724,12.36334962,5.81833563,7.153000713,4.342821824,5.430029613,9.372117209
Gen145,Site1,Loc1,Year1,DS,R2,5,8,98.36314097,99.90147798,12.06990761,4.899147332,4.475981273,6.008618181,5.535111527,7.633585842
Gen146,Site1,Loc1,Year1,DS,R2,6,8,113.9345982,116.235092,9.653778843,3.886711315,5.186255674,4.091431314,4.508774189,8.442726469
Gen147,Site1,Loc1,Year1,DS,R2,7,8,106.4422009,93.2740369,10.53401727,6.226388355,5.880681652,6.702366893,4.154427794,9.035985706
Gen148,Site1,Loc1,Year1,DS,R2,8,8,111.6992088,105.7214479,9.69019681,5.969451759,5.251818975,2.871778335,4.799614967,8.027794522
Gen149,Site1,Loc1,Year1,DS,R2,9,8,76.12192084,119.8591562,11.495629,5.656166243,5.822588128,3.704881147,4.493402507,10.62575608
Gen150,Site1,Loc1,Year1,DS,R2,10,8,102.1098964,105.7205658,11.66887274,4.239188489,4.128856285,5.585787734,6.980108214,7.467840988
Gen151,Site1,Loc1,Year1,DS,R2,11,8,101.5391145,87.01326482,10.92884308,5.581077568,3.490501427,4.921931085,2.785310138,8.432794362
Gen152,Site1,Loc1,Year1,DS,R2,12,8,109.3721476,110.1170855,11.88974323,5.452880864,4.054589492,7.395031107,6.519629814,7.516405759
Gen153,Site1,Loc1,Year1,DS,R2,13,8,105.4374393,90.73869587,13.79443365,6.320754671,5.250323753,3.546053507,6.67910265,8.930336223
Gen154,Site1,Loc1,Year1,DS,R2,14,8,91.23293468,92.76564729,12.53339925,5.647622213,3.845338507,5.985324739,5.438095739,9.320694945
Gen155,Site1,Loc1,Year1,DS,R2,15,8,110.1866188,101.8514639,12.54535683,5.544191833,5.508283348,5.428161006,4.342406383,8.356304369
Gen156,Site1,Loc1,Year1,DS,R2,16,8,105.4076593,110.2485191,11.39992123,4.790286237,5.502071548,6.809234444,4.558989892,8.412975618
Gen157,Site1,Loc1,Year1,DS,R2,17,8,98.70079326,94.39114981,12.79574856,5.441800026,4.511048169,4.842303458,3.265212766,7.460942881
Gen158,Site1,Loc1,Year1,DS,R2,18,8,106.8773849,105.3922595,11.82134115,5.071805814,5.026685942,6.495892489,4.314120577,7.432306641
Gen159,Site1,Loc1,Year1,DS,R2,19,8,93.20159871,106.506217,11.36933033,5.720725976,5.96138133,4.682481332,4.080142745,8.159198961
Gen160,Site1,Loc1,Year1,DS,R2,20,8,116.9826392,101.8207745,11.83833381,4.540804418,4.631327696,4.529609136,5.167145733,6.674577347
Gen161,Site1,Loc1,Year1,DS,R2,1,9,93.18905454,87.94749576,11.66261313,3.86507643,5.899186826,2.860723324,4.22975966,8.406652176
Gen162,Site1,Loc1,Year1,DS,R2,2,9,119.4836516,101.8616304,11.4157646,5.016968032,7.953298848,4.641930759,4.084419132,5.813620979
Gen163,Site1,Loc1,Year1,DS,R2,3,9,91.68234196,75.0488433,13.65324149,4.201899568,5.66543465,4.463305618,4.688271668,8.461811844
Gen164,Site1,Loc1,Year1,DS,R2,4,9,95.56505428,97.61749061,12.00531647,3.888489247,2.434293582,4.981869835,6.075769083,6.821638526
Gen165,Site1,Loc1,Year1,DS,R2,5,9,90.14741122,108.5755198,11.88815729,5.290323158,5.863804727,6.238468214,4.672239312,7.673394874
Gen166,Site1,Loc1,Year1,DS,R2,6,9,91.11661992,95.25205248,13.1681054,5.145845498,6.406149641,5.988184362,4.808775483,8.783131863
Gen167,Site1,Loc1,Year1,DS,R2,7,9,98.62547277,106.2850891,10.47447195,5.809532689,3.887357216,5.873788358,4.667472733,7.691854054
Gen168,Site1,Loc1,Year1,DS,R2,8,9,92.2313788,82.53518902,10.97949092,5.742216516,5.85024171,4.138794201,5.554453951,7.1886922
Gen169,Site1,Loc1,Year1,DS,R2,9,9,108.5904769,101.6421145,12.41008123,4.124556735,4.662657907,4.919147165,4.579184013,8.597410566
Gen170,Site1,Loc1,Year1,DS,R2,10,9,115.3914091,96.76312458,12.83236287,5.947065616,4.638853365,6.159882962,4.609481256,9.026175064
Gen171,Site1,Loc1,Year1,DS,R2,11,9,94.39914911,88.37355302,11.19979925,5.703987441,5.333585948,6.120001037,6.350608815,7.269095917
Gen172,Site1,Loc1,Year1,DS,R2,12,9,99.73798687,97.96354075,11.52817228,5.793170979,6.024033782,5.771410892,4.612496656,7.608360985
Gen173,Site1,Loc1,Year1,DS,R2,13,9,110.3700015,94.00514414,11.67045573,5.237971613,5.123181985,4.662905612,5.510736223,8.873781858
Gen174,Site1,Loc1,Year1,DS,R2,14,9,97.99972095,107.0468402,12.62242739,4.827347236,5.230416305,3.296862798,4.769090371,8.557196912
Gen175,Site1,Loc1,Year1,DS,R2,15,9,106.6800891,84.35647294,12.80492336,5.793908076,4.651911313,4.371538033,5.185315435,8.972338709
Gen176,Site1,Loc1,Year1,DS,R2,16,9,98.53601075,111.9783213,11.27593971,5.720228575,4.553026719,4.395936013,4.471632122,9.858721569
Gen177,Site1,Loc1,Year1,DS,R2,17,9,113.7961967,88.35865072,12.40485356,6.006199575,4.623739573,3.586557279,4.040700136,7.480099019
Gen178,Site1,Loc1,Year1,DS,R2,18,9,90.51391402,94.48158315,11.92449092,5.301290244,4.419220989,6.718631869,4.572976448,7.087000281
Gen179,Site1,Loc1,Year1,DS,R2,19,9,99.67720345,81.14612894,11.69899684,6.403497862,5.998222421,4.346454763,5.009090574,8.651221775
Gen180,Site1,Loc1,Year1,DS,R2,20,9,97.05199379,97.69328084,11.11790129,4.607621666,5.789552357,4.804267361,5.334689705,7.704106016
Gen181,Site1,Loc1,Year1,DS,R2,1,10,111.2960963,95.9257076,11.96411905,6.11445218,5.750260912,6.449794185,5.379718154,6.713599389
Gen182,Site1,Loc1,Year1,DS,R2,2,10,98.2452729,81.97791555,11.90313213,4.972467247,4.315429736,5.959886951,5.976341638,9.742505043
Gen183,Site1,Loc1,Year1,DS,R2,3,10,103.4033955,102.6939125,12.48768366,4.669751336,6.72114337,5.522038832,4.924942838,7.420829479
Gen184,Site1,Loc1,Year1,DS,R2,4,10,65.7246349,102.5278057,10.77861536,4.943513137,3.868620294,5.519116652,3.907633589,5.892861721
Gen185,Site1,Loc1,Year1,DS,R2,5,10,87.83863182,110.6007514,12.7326462,5.928600883,4.427841403,5.699823509,5.109223318,8.126303237
Gen186,Site1,Loc1,Year1,DS,R2,6,10,86.28302059,99.82316538,12.64230942,6.090797772,5.46335133,7.340760728,5.447828147,8.253199199
Gen187,Site1,Loc1,Year1,DS,R2,7,10,94.45521032,118.2916726,11.53967591,4.135781317,4.965811097,4.71837,4.614480546,6.696924315
Gen188,Site1,Loc1,Year1,DS,R2,8,10,117.3560889,95.88076521,12.2054148,4.464104967,6.057532658,4.502414151,5.57674391,8.639316648
Gen189,Site1,Loc1,Year1,DS,R2,9,10,92.905551,104.8991859,14.02929278,4.947682283,4.417771605,4.728840397,4.961108333,9.730932648
Gen190,Site1,Loc1,Year1,DS,R2,10,10,98.90999758,95.6708673,10.9756968,4.113197905,3.206096735,4.247372565,6.007148926,9.631672249
Gen191,Site1,Loc1,Year1,DS,R2,11,10,114.3395681,117.1845162,12.30156106,5.446427264,2.241756889,5.04239973,2.960954672,9.456706245
Gen192,Site1,Loc1,Year1,DS,R2,12,10,114.0486807,88.06994138,13.70535744,4.185614316,6.458899534,5.460910853,6.329868207,7.207410177
Gen193,Site1,Loc1,Year1,DS,R2,13,10,99.46864412,108.0654321,11.32802812,5.033674553,5.161336649,5.962283156,5.168304409,9.579167171
Gen194,Site1,Loc1,Year1,DS,R2,14,10,114.2547018,95.31654821,12.89307033,2.541796872,5.450816558,5.667685182,6.235962082,7.063816641
Gen195,Site1,Loc1,Year1,DS,R2,15,10,107.1546498,102.2539279,12.53935543,6.238194027,4.304039228,5.087323441,4.983338257,8.769405588
Gen196,Site1,Loc1,Year1,DS,R2,16,10,106.3544156,116.5816432,11.63134522,4.793025692,2.013313084,5.523931253,4.45457624,6.97096641
Gen197,Site1,Loc1,Year1,DS,R2,17,10,121.6104982,91.39526195,11.47527064,4.932930308,5.149069033,4.354252271,3.660356831,8.412093177
Gen198,Site1,Loc1,Year1,DS,R2,18,10,89.86662643,126.0206084,12.51212627,5.207492058,5.763179525,4.751659766,3.563917783,8.524351316
Gen199,Site1,Loc1,Year1,DS,R2,19,10,88.30369739,94.90893148,11.75460205,4.721866569,4.450139288,3.50655378,2.98435053,7.234994601
Gen200,Site1,Loc1,Year1,DS,R2,20,10,106.9080836,90.12085614,11.2351614,5.081777116,3.882459752,4.593016418,5.520225644,8.160890228
Gen1,Site3,Loc3,Year1,DS,R3,1,1,84.63510703,100.0461985,12.25161314,5.757562588,3.885764588,6.375071713,6.157226111,8.005505061
Gen2,Site3,Loc3,Year1,DS,R3,2,1,91.73539461,105.6005175,12.72714336,5.149278379,6.570720809,4.661371208,6.471136682,8.28088784
Gen3,Site3,Loc3,Year1,DS,R3,3,1,109.6179561,113.4415734,11.44329333,4.993097869,4.837149824,2.867082879,5.067698769,7.734226154
Gen4,Site3,Loc3,Year1,DS,R3,4,1,96.17707418,111.6183668,11.78310432,3.305064219,4.771499251,4.215502334,4.514379891,9.623416474
Gen5,Site3,Loc3,Year1,DS,R3,5,1,114.4582152,97.44320199,11.39450337,4.052479275,3.615745883,4.595007439,5.417247818,8.349323064
Gen6,Site3,Loc3,Year1,DS,R3,6,1,100.6785182,99.14100857,13.5010944,5.735712875,6.668235428,7.87413487,5.30157916,8.190844409
Gen7,Site3,Loc3,Year1,DS,R3,7,1,109.2585937,83.63564307,11.79826308,4.068541004,4.207386456,4.418850137,7.911613706,9.436299374
Gen8,Site3,Loc3,Year1,DS,R3,8,1,102.8981878,104.5288686,11.32095668,2.89065637,4.124652057,5.960064507,3.630213846,7.38202954
Gen9,Site3,Loc3,Year1,DS,R3,9,1,104.1101017,99.32232138,12.11115829,6.936846747,5.479625372,6.278115894,4.566715966,7.832023274
