Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen98,Site1,Loc1,Year1,WS,R3,18,5,95.87321543,100.6361639,12.16211787,6.338748965,3.10411292,5.988493866,5.668672919,8.913959325
Gen99,Site1,Loc1,Year1,WS,R3,19,5,102.4075482,90.55110025,12.28363427,6.105732698,6.494371538,6.47113378,5.809635245,8.207700702
Gen100,Site1,Loc1,Year1,WS,R3,20,5,92.04942236,93.23213267,11.86326671,6.263971144,5.292824511,5.710117846,5.351336093,6.407375432
Gen101,Site1,Loc1,Year1,WS,R3,1,6,82.21877137,116.3423709,11.85029309,4.861343491,5.68865784,5.245057156,4.259035804,7.006857789
Gen102,Site1,Loc1,Year1,WS,R3,2,6,93.52584157,95.66069115,12.91474725,6.116887808,4.603748198,5.465323185,4.996161842,7.800685314
Gen103,Site1,Loc1,Year1,WS,R3,3,6,87.07502949,112.1892198,10.74768095,6.848197739,3.700822554,5.424265802,4.93862628,8.489962923
Gen104,Site1,Loc1,Year1,WS,R3,4,6,115.7475645,99.26509955,11.99813453,4.776310607,4.967826865,5.593323318,3.351211794,8.05843924
Gen105,Site1,Loc1,Year1,WS,R3,5,6,100.6491202,105.4643463,12.84167032,3.976915276,5.693415592,5.858922322,6.221640783,7.870244381
Gen106,Site1,Loc1,Year1,WS,R3,6,6,89.48622874,91.63441643,13.23204386,3.742872673,4.928964653,5.500351154,2.978168923,6.46123327
Gen107,Site1,Loc1,Year1,WS,R3,7,6,94.88806262,116.1711516,13.90395454,4.549400861,4.781796167,5.540883099,5.111806434,7.723450112
Gen108,Site1,Loc1,Year1,WS,R3,8,6,91.28885924,102.9222245,11.6468262,5.164377384,4.772540187,3.444452624,6.31097187,6.409067732
Gen109,Site1,Loc1,Year1,WS,R3,9,6,107.6932731,88.48991478,12.98021588,4.482312018,3.858823569,4.13311424,4.93606795,8.2593586
Gen110,Site1,Loc1,Year1,WS,R3,10,6,101.457646,123.7744469,10.6747414,4.922911695,4.24058451,5.276504446,6.138813474,7.14366305
Gen111,Site1,Loc1,Year1,WS,R3,11,6,88.29095965,102.3402264,12.69645055,3.63486452,4.880950141,6.143665349,5.067952026,6.93395496
Gen112,Site1,Loc1,Year1,WS,R3,12,6,110.4494891,93.90453335,13.74611137,5.813434036,6.175095107,5.191776491,6.405126393,6.508447188
Gen113,Site1,Loc1,Year1,WS,R3,13,6,98.14073676,105.0587937,11.50988731,4.699524238,4.005508414,5.926561412,6.42012162,6.951741549
Gen114,Site1,Loc1,Year1,WS,R3,14,6,82.56933289,93.6123911,14.25747657,4.799762221,4.863280802,5.192611188,4.065829808,8.368618823
Gen115,Site1,Loc1,Year1,WS,R3,15,6,85.29267998,89.01999349,12.57510183,6.226503299,5.41308077,3.289297578,3.891594592,8.688598123
Gen116,Site1,Loc1,Year1,WS,R3,16,6,110.5177913,100.5621004,10.97330295,3.84675573,4.230033536,5.034804275,4.982700906,6.85506889
Gen117,Site1,Loc1,Year1,WS,R3,17,6,87.52969879,94.05938832,13.06389174,6.880784639,4.278687565,3.880455757,5.208387513,9.286728118
Gen118,Site1,Loc1,Year1,WS,R3,18,6,98.21165401,113.4077021,9.891217971,2.768908807,6.019406445,5.304320931,2.601334393,6.125321947
Gen119,Site1,Loc1,Year1,WS,R3,19,6,88.73727412,93.03373447,11.48399919,5.362052211,5.549364284,5.828058659,4.12535324,8.359511785
Gen120,Site1,Loc1,Year1,WS,R3,20,6,97.8590543,100.1213953,11.46165486,4.673101786,4.308363215,4.74498593,4.817805262,9.050960465
Gen121,Site1,Loc1,Year1,WS,R3,1,7,112.8139092,107.1926674,11.81333376,4.218097295,4.818152645,4.932577681,3.577756945,6.800761276
Gen122,Site1,Loc1,Year1,WS,R3,2,7,101.5901976,90.85527494,12.20929092,4.573265686,3.996362095,5.337841237,5.334566163,7.981978012
Gen123,Site1,Loc1,Year1,WS,R3,3,7,94.00918977,91.00680394,11.80497451,6.264329935,6.329182894,5.036276217,5.622854649,7.104924819
Gen124,Site1,Loc1,Year1,WS,R3,4,7,102.411668,78.19221963,11.4590837,4.26002089,3.761347336,4.497794822,5.369669744,8.783843087
Gen125,Site1,Loc1,Year1,WS,R3,5,7,94.81654266,110.1783447,12.19319664,5.774544775,6.368335164,3.801824448,5.258131616,10.15748474
Gen126,Site1,Loc1,Year1,WS,R3,6,7,89.13193138,93.0225162,12.53461284,4.89134266,5.874860176,5.753669626,6.35323424,7.458291643
Gen127,Site1,Loc1,Year1,WS,R3,7,7,99.18846696,124.3686575,13.56237555,4.531010598,3.878698954,3.979772866,6.064667345,6.196021391
Gen128,Site1,Loc1,Year1,WS,R3,8,7,115.1679703,81.40142434,13.38035178,5.725527499,2.752270041,5.53166638,4.141224446,6.157668201
Gen129,Site1,Loc1,Year1,WS,R3,9,7,84.63284991,96.2843625,12.43256943,5.521413877,4.952937225,6.322129829,5.735498942,10.10544603
Gen130,Site1,Loc1,Year1,WS,R3,10,7,91.96025487,104.1425559,12.78974273,5.954727525,5.517386732,6.996087133,2.83478273,7.864625568
Gen131,Site1,Loc1,Year1,WS,R3,11,7,96.3924659,82.20757566,11.3740053,5.613913772,4.958368888,4.627417792,6.647242954,6.101048524
Gen132,Site1,Loc1,Year1,WS,R3,12,7,88.77136513,105.3241952,13.4195039,6.541012143,4.242594951,7.109370933,3.513454652,7.48428409
Gen133,Site1,Loc1,Year1,WS,R3,13,7,79.415024,100.502651,12.21147868,4.574864166,3.09697733,3.999340206,5.480095187,8.711048566
Gen134,Site1,Loc1,Year1,WS,R3,14,7,97.42870224,100.60961,11.94215243,6.690476569,4.213419494,6.26354062,5.109529971,7.751964655
Gen135,Site1,Loc1,Year1,WS,R3,15,7,100.185587,108.5680708,11.27305343,3.977355287,4.246180237,4.953123161,6.456632236,7.245233287
Gen136,Site1,Loc1,Year1,WS,R3,16,7,106.5439858,106.7573712,11.9546658,5.046017058,4.96021322,5.208088028,4.667883009,10.1984915
Gen137,Site1,Loc1,Year1,WS,R3,17,7,107.0623745,99.41382166,10.2892211,6.70652282,6.664720175,5.548987962,3.677662935,7.426144498
Gen138,Site1,Loc1,Year1,WS,R3,18,7,116.2540002,110.2955153,12.26810919,5.55766492,4.208880491,5.208737757,3.81124298,8.025614695
Gen139,Site1,Loc1,Year1,WS,R3,19,7,104.8542392,104.0208331,12.42725196,3.030665547,4.765537552,6.766245996,5.397173797,8.620424057
Gen140,Site1,Loc1,Year1,WS,R3,20,7,125.1521673,108.9832517,12.34179859,5.596380174,4.516972436,5.395171832,5.6822165,10.64824657
Gen141,Site1,Loc1,Year1,WS,R3,1,8,108.3642689,94.47728962,12.25604334,5.661130794,4.210253608,5.154635846,5.513333594,5.700377066
Gen142,Site1,Loc1,Year1,WS,R3,2,8,94.43314413,105.0847521,12.56286389,6.313875043,4.299859033,5.152696532,4.346641917,8.414247887
Gen143,Site1,Loc1,Year1,WS,R3,3,8,100.3301946,75.19739336,11.23727946,4.003762454,5.200566668,4.840368439,4.181328949,7.932477332
Gen144,Site1,Loc1,Year1,WS,R3,4,8,103.978042,86.51431026,13.33735063,3.316945578,4.652777947,5.389333156,5.16086689,7.157505994
Gen145,Site1,Loc1,Year1,WS,R3,5,8,95.54454915,96.68719851,12.49329589,6.872587521,4.618821479,5.575522408,5.677924837,7.442941554
Gen146,Site1,Loc1,Year1,WS,R3,6,8,93.32224782,88.96202893,10.28462889,5.042973458,6.869532939,2.93203638,4.238180833,9.683468179
Gen147,Site1,Loc1,Year1,WS,R3,7,8,72.96493267,103.1370795,12.12189087,4.632416212,4.474740474,5.226181765,5.721971448,7.729447159
Gen148,Site1,Loc1,Year1,WS,R3,8,8,91.61791216,95.48641929,11.15291725,5.560919025,5.612395431,4.986858259,6.192380331,7.192812496
Gen149,Site1,Loc1,Year1,WS,R3,9,8,93.93914521,91.67520201,11.90729229,4.28516756,5.358798487,4.274184009,3.916308069,9.64354422
Gen150,Site1,Loc1,Year1,WS,R3,10,8,122.9679078,110.6581507,11.39890974,3.335806818,4.076280855,6.177067399,5.141193136,7.798833234
Gen151,Site1,Loc1,Year1,WS,R3,11,8,108.413502,99.54962113,11.48126351,4.431396387,5.430850317,3.658996003,3.935663308,10.01741479
Gen152,Site1,Loc1,Year1,WS,R3,12,8,106.098832,106.8901501,10.41687677,4.695772775,2.383581007,5.901520527,5.351247707,9.910151075
Gen153,Site1,Loc1,Year1,WS,R3,13,8,84.4849884,88.34300261,12.57302898,4.276309087,3.344753039,4.936095244,5.109586981,7.295514386
Gen154,Site1,Loc1,Year1,WS,R3,14,8,99.65671355,98.71368147,11.5351228,2.889233298,5.511408931,3.261769585,5.105882831,7.333840724
Gen155,Site1,Loc1,Year1,WS,R3,15,8,94.94188604,98.5380653,11.86941534,5.389663018,3.913770942,7.263376913,5.177885622,7.282505202
Gen156,Site1,Loc1,Year1,WS,R3,16,8,97.1970803,104.3363182,12.5762494,4.557179831,4.201454077,4.279314604,5.406190772,8.102021813
Gen157,Site1,Loc1,Year1,WS,R3,17,8,99.15732758,97.24810753,11.77850804,3.833230909,6.510603265,5.905875721,4.145498947,8.486916976
Gen158,Site1,Loc1,Year1,WS,R3,18,8,68.17584675,93.77887729,11.76437805,6.497166671,7.130963164,2.932060151,7.065495942,8.281070848
Gen159,Site1,Loc1,Year1,WS,R3,19,8,86.03705546,78.0255729,12.28807896,5.673351555,4.186431589,5.69911827,4.725655529,8.158845005
Gen160,Site1,Loc1,Year1,WS,R3,20,8,95.02200022,90.12780092,11.53684971,5.122224254,5.108669465,5.195010297,5.932111972,8.780370299
Gen161,Site1,Loc1,Year1,WS,R3,1,9,102.3915188,94.47317507,13.66479501,4.255300854,5.741315593,3.636168042,4.46864702,7.953362253
Gen162,Site1,Loc1,Year1,WS,R3,2,9,84.56603928,127.2927208,12.53177268,4.599722368,4.006056309,4.640493674,4.360608747,6.903263009
Gen163,Site1,Loc1,Year1,WS,R3,3,9,108.6048387,117.4267009,12.25538403,5.43138757,5.388608685,4.624702196,5.119797243,7.795915701
Gen164,Site1,Loc1,Year1,WS,R3,4,9,110.7716425,111.8480694,12.8137178,5.645773029,7.048390194,4.781526858,4.796391914,8.966190342
Gen165,Site1,Loc1,Year1,WS,R3,5,9,114.6210773,105.6075577,12.7948093,5.523969713,5.799238938,4.362548681,5.849841419,6.41127278
Gen166,Site1,Loc1,Year1,WS,R3,6,9,93.59720284,124.3389993,11.9104462,6.147883879,5.1749253,3.694339385,3.71206483,8.859903917
Gen167,Site1,Loc1,Year1,WS,R3,7,9,119.0754263,119.2967936,12.51029806,4.349689092,5.078525628,5.507748849,3.80673816,9.953269628
Gen168,Site1,Loc1,Year1,WS,R3,8,9,84.17725461,119.719837,11.55484571,3.448206541,5.088622443,5.719368156,5.229550118,6.352420194
Gen169,Site1,Loc1,Year1,WS,R3,9,9,97.23356446,116.2326952,12.1001542,7.267563072,4.554925031,5.903003766,5.313974317,7.700038891
Gen170,Site1,Loc1,Year1,WS,R3,10,9,119.0771099,85.99853905,10.46236361,5.48521659,6.505402069,5.923905508,3.656189426,8.240415592
Gen171,Site1,Loc1,Year1,WS,R3,11,9,100.4567924,78.20547494,10.35962544,5.89837355,4.407465372,4.540277632,4.791153728,9.28377132
Gen172,Site1,Loc1,Year1,WS,R3,12,9,100.2592807,91.32996794,13.36720981,3.437140047,4.44516888,4.502845348,2.893906705,6.327397434
Gen173,Site1,Loc1,Year1,WS,R3,13,9,85.90816984,94.47621957,12.34470133,5.419479704,6.704317328,6.038308162,3.374374143,7.414727157
Gen174,Site1,Loc1,Year1,WS,R3,14,9,81.85267637,99.90738422,12.56778312,4.900567685,4.383189407,4.055067816,4.281442019,8.022029892
Gen175,Site1,Loc1,Year1,WS,R3,15,9,99.16121901,102.4151817,11.51325639,4.511506184,4.973862068,5.240605358,6.051783155,7.656575138
Gen176,Site1,Loc1,Year1,WS,R3,16,9,101.6568778,97.55137074,13.60662056,4.411448181,5.486460332,5.684977309,4.133256946,7.114462287
Gen177,Site1,Loc1,Year1,WS,R3,17,9,101.3765983,108.462314,10.40918233,5.955716077,5.039379436,4.737981762,2.866718871,6.54634051
Gen178,Site1,Loc1,Year1,WS,R3,18,9,123.1056294,106.7761151,12.51454166,3.916377608,6.275779369,6.685590891,3.141628618,8.730462191
Gen179,Site1,Loc1,Year1,WS,R3,19,9,104.718096,105.4198225,11.59189431,6.103949968,6.173857325,5.213036593,3.13199651,9.186235538
Gen180,Site1,Loc1,Year1,WS,R3,20,9,105.4372191,87.69393572,11.5611362,4.582791923,5.597927738,3.813069778,6.238249998,7.44364955
Gen181,Site1,Loc1,Year1,WS,R3,1,10,104.3099523,85.40545569,12.99955506,5.316948483,4.039440006,6.084675543,5.519953451,7.118807219
Gen182,Site1,Loc1,Year1,WS,R3,2,10,107.893146,76.40814443,12.40074696,3.480074708,5.332485579,6.494883036,4.922582466,7.523263171
Gen183,Site1,Loc1,Year1,WS,R3,3,10,110.4336314,94.23686236,13.16834435,5.312133569,6.85980704,4.120838985,4.93945414,7.810738249
Gen184,Site1,Loc1,Year1,WS,R3,4,10,95.97163002,105.446462,12.26009656,5.11164744,6.777328904,4.998380198,5.994926297,8.094480025
Gen185,Site1,Loc1,Year1,WS,R3,5,10,110.0652496,113.7333371,12.12769805,5.272837771,5.005519041,5.835306735,4.637408366,8.652877349
Gen186,Site1,Loc1,Year1,WS,R3,6,10,104.9324538,112.658727,11.35217138,4.71748931,5.269103734,5.283110308,4.351660959,6.964397691
Gen187,Site1,Loc1,Year1,WS,R3,7,10,108.3207225,115.7453422,13.07668109,4.643681173,4.55610597,5.677868979,3.104257545,8.418183522
Gen188,Site1,Loc1,Year1,WS,R3,8,10,94.33667162,94.97652662,12.36112852,3.605251358,5.343426231,6.571600839,4.952295529,9.235294859
Gen189,Site1,Loc1,Year1,WS,R3,9,10,90.59207582,82.61593289,12.4651779,3.844714706,5.40097488,5.302899997,5.343946324,7.517177172
Gen190,Site1,Loc1,Year1,WS,R3,10,10,107.6328511,99.78409372,10.85967098,4.322031511,4.190943977,5.555250465,6.211722174,6.7864937
Gen191,Site1,Loc1,Year1,WS,R3,11,10,115.576607,112.9095483,9.055004403,4.292860073,3.005339394,3.807695428,4.859532085,7.355347016
Gen192,Site1,Loc1,Year1,WS,R3,12,10,108.3656701,109.5927477,11.94304161,3.879322791,5.76988812,3.797831697,5.392656317,8.559147786
Gen193,Site1,Loc1,Year1,WS,R3,13,10,107.1187095,105.504529,11.60908399,4.738500747,5.914056162,3.607344592,5.153866524,9.292971694
Gen194,Site1,Loc1,Year1,WS,R3,14,10,97.4528679,97.26831716,12.57231009,6.650181475,5.215300249,4.531490215,6.008599047,8.867072626
Gen195,Site1,Loc1,Year1,WS,R3,15,10,92.05556063,101.1986142,10.56682067,7.675833298,6.668637048,5.935533672,2.590930664,5.81098744
Gen196,Site1,Loc1,Year1,WS,R3,16,10,108.1181545,99.15218444,11.13779489,4.836789697,5.125088163,6.751338019,4.397764083,8.294492501
Gen197,Site1,Loc1,Year1,WS,R3,17,10,98.39327526,97.42797602,12.22184713,4.526870509,4.279587021,4.90650139,6.476862423,8.94054397
Gen198,Site1,Loc1,Year1,WS,R3,18,10,88.24780346,93.47427774,12.32800749,5.758494433,6.183604752,5.78524994,6.389999919,7.335858515
Gen199,Site1,Loc1,Year1,WS,R3,19,10,93.02855781,112.0292461,11.50567762,5.455531815,3.605246104,5.264064907,4.133947425,7.848303371
Gen200,Site1,Loc1,Year1,WS,R3,20,10,92.9848125,113.2815836,12.11606854,5.493651073,4.040970572,5.180390178,5.737280202,6.649380031
