Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen107,Site3,Loc3,Year1,WS,R2,7,6,81.18448708,103.6719214,12.09570854,5.201543427,3.557600207,3.648989058,4.325955774,8.030111938
Gen108,Site3,Loc3,Year1,WS,R2,8,6,117.7131454,90.52505912,11.56104597,4.252564892,5.560846519,4.91045016,4.556758271,7.129077915
Gen109,Site3,Loc3,Year1,WS,R2,9,6,95.29352118,122.2972437,12.11523149,6.184477833,4.889523437,5.084686145,5.065186121,6.160313738
Gen110,Site3,Loc3,Year1,WS,R2,10,6,87.51953321,102.0350456,11.88675936,5.425495813,5.07645515,3.191874229,6.954606735,8.319158852
Gen111,Site3,Loc3,Year1,WS,R2,11,6,118.1038832,92.70851837,11.68165874,6.073644045,4.236893315,6.087833677,4.931386914,8.639431223
Gen112,Site3,Loc3,Year1,WS,R2,12,6,96.790344,93.41029618,12.28326118,4.420308286,4.899429592,4.200945083,5.263465045,9.673551977
Gen113,Site3,Loc3,Year1,WS,R2,13,6,116.6883816,107.6782468,10.23975828,5.62931128,5.830559494,3.697025158,2.186730785,7.727412602
Gen114,Site3,Loc3,Year1,WS,R2,14,6,105.247158,96.75192407,10.63096041,6.330376655,5.475356017,6.807200396,4.516719813,7.041057225
Gen115,Site3,Loc3,Year1,WS,R2,15,6,98.46392308,90.6707667,12.01771369,3.991527369,6.847886241,3.352051043,4.839591058,8.802708246
Gen116,Site3,Loc3,Year1,WS,R2,16,6,99.30427427,91.73381465,11.76042314,5.018003207,4.614211684,5.353496566,5.529844694,7.832205803
Gen117,Site3,Loc3,Year1,WS,R2,17,6,87.74920167,110.981928,11.50989816,5.085026085,5.366554855,5.964062592,5.205118626,7.881075228
Gen118,Site3,Loc3,Year1,WS,R2,18,6,85.88019705,79.13913749,12.54062789,3.776745814,5.553180911,5.323751598,6.240822428,6.351141524
Gen119,Site3,Loc3,Year1,WS,R2,19,6,89.68970024,111.4718595,12.77024428,5.387597859,5.745270738,5.071501343,4.796013459,8.282850563
Gen120,Site3,Loc3,Year1,WS,R2,20,6,97.6422696,96.67931161,10.66096019,4.85485777,6.391634735,4.923570651,3.591636507,10.16167039
Gen121,Site3,Loc3,Year1,WS,R2,1,7,102.3657953,109.6476889,11.15647835,4.509346535,3.579703652,5.484229668,5.200488997,7.044532726
Gen122,Site3,Loc3,Year1,WS,R2,2,7,87.3679787,97.68802666,9.846147565,4.291638345,4.107616087,4.322748633,5.871758116,8.29817262
Gen123,Site3,Loc3,Year1,WS,R2,3,7,91.51907521,84.56179105,10.02182701,5.487173752,5.95138297,5.469633879,5.102114205,7.990574626
Gen124,Site3,Loc3,Year1,WS,R2,4,7,104.5232694,115.8272691,13.20808787,4.933289416,5.426574025,5.349081892,4.312236386,7.962851335
Gen125,Site3,Loc3,Year1,WS,R2,5,7,122.381835,87.89360355,12.12500756,3.91004596,4.673839648,1.866927445,4.416047818,8.376411647
Gen126,Site3,Loc3,Year1,WS,R2,6,7,115.4019112,98.80270501,9.856085345,4.64254331,6.730915161,6.867334461,5.720280777,9.581742507
Gen127,Site3,Loc3,Year1,WS,R2,7,7,94.17279243,93.2945773,11.57865529,5.86629746,4.08631509,6.356893004,5.256708254,7.734528989
Gen128,Site3,Loc3,Year1,WS,R2,8,7,94.341363,113.6524934,10.32911905,4.243117361,4.619947828,5.367598103,4.768846134,8.534083896
Gen129,Site3,Loc3,Year1,WS,R2,9,7,118.3980526,101.1385412,10.06113912,3.327111481,4.645573442,3.901144813,5.894914081,7.961132483
Gen130,Site3,Loc3,Year1,WS,R2,10,7,99.16815594,102.3531841,12.69185632,4.426526762,4.492454573,5.354731497,2.221503502,7.143715062
Gen131,Site3,Loc3,Year1,WS,R2,11,7,103.4238768,96.17411342,11.98924646,4.191242434,3.774572942,6.063072005,5.494507568,7.769670802
Gen132,Site3,Loc3,Year1,WS,R2,12,7,104.7544703,97.71757619,11.91414913,3.571644525,4.930692995,3.918272372,5.85914487,9.513819346
Gen133,Site3,Loc3,Year1,WS,R2,13,7,99.62028268,97.72696909,12.5019802,4.421861521,6.143376744,3.997407129,4.71693059,7.053470561
Gen134,Site3,Loc3,Year1,WS,R2,14,7,82.00739465,101.5793623,13.84549673,4.746139643,4.947909947,3.83498782,5.235827208,8.733389801
Gen135,Site3,Loc3,Year1,WS,R2,15,7,109.4255049,103.9121559,14.13368637,3.00235722,5.761313394,6.040753359,5.003979454,5.928227501
Gen136,Site3,Loc3,Year1,WS,R2,16,7,89.8116142,101.9051058,10.94317202,5.096684251,3.933306628,5.973438888,5.589249553,8.643324345
Gen137,Site3,Loc3,Year1,WS,R2,17,7,95.95001424,111.4714031,11.89352751,4.300535335,5.228203984,4.297245761,5.469250114,7.367067528
Gen138,Site3,Loc3,Year1,WS,R2,18,7,118.7553626,97.15499591,11.77633967,5.25919726,4.746457279,4.845129762,6.315338724,7.963391811
Gen139,Site3,Loc3,Year1,WS,R2,19,7,107.0123371,95.22064435,12.05078093,4.950069018,5.422861666,5.67894511,6.087802652,7.058381185
Gen140,Site3,Loc3,Year1,WS,R2,20,7,82.49919996,96.98281027,11.74106368,4.819457791,5.710532518,3.76041319,4.878960009,7.970523501
Gen141,Site3,Loc3,Year1,WS,R2,1,8,93.03555722,99.43198689,12.17405749,4.084701059,4.432172444,5.19198046,4.430031384,7.41816453
Gen142,Site3,Loc3,Year1,WS,R2,2,8,98.90427912,112.5679811,14.23198292,5.809426755,5.111298327,4.329649285,4.190849455,10.20944218
Gen143,Site3,Loc3,Year1,WS,R2,3,8,82.75892809,91.16537997,9.805711815,5.149690415,6.449434598,5.081749827,4.370150768,5.889449794
Gen144,Site3,Loc3,Year1,WS,R2,4,8,125.7804646,106.7581986,11.18456173,4.53802032,5.127176363,4.450322879,4.72552765,6.876213566
Gen145,Site3,Loc3,Year1,WS,R2,5,8,80.27089286,98.12214259,12.03967493,4.991114282,5.973517799,4.876057766,4.299283665,7.343853329
Gen146,Site3,Loc3,Year1,WS,R2,6,8,123.5706289,96.38146728,11.68229328,4.194991839,4.73729573,4.603233618,4.117954926,8.157020741
Gen147,Site3,Loc3,Year1,WS,R2,7,8,107.9729112,95.53759592,13.48241419,6.684454785,5.376323397,5.473203765,4.239877461,6.996398535
Gen148,Site3,Loc3,Year1,WS,R2,8,8,114.1711806,95.62622872,10.83049862,5.37581336,4.749725669,4.768402827,3.938503626,9.661420731
Gen149,Site3,Loc3,Year1,WS,R2,9,8,88.00236403,99.69296414,12.23127186,6.431940759,4.482311838,5.899501074,3.877063399,8.881279093
Gen150,Site3,Loc3,Year1,WS,R2,10,8,97.60288882,93.85221729,11.2892454,3.869205632,5.849301996,4.515159262,4.821770235,9.000823757
Gen151,Site3,Loc3,Year1,WS,R2,11,8,93.71074219,112.226865,11.52945757,4.687450014,5.170821035,4.535002779,5.259715805,8.96615568
Gen152,Site3,Loc3,Year1,WS,R2,12,8,89.49709402,87.70072127,14.02683844,6.007961787,5.339399191,6.362167175,6.081580872,6.313410856
Gen153,Site3,Loc3,Year1,WS,R2,13,8,100.0409471,93.71995485,11.11524148,7.424406462,5.534028399,5.527534191,4.974777488,7.130826114
Gen154,Site3,Loc3,Year1,WS,R2,14,8,99.73792143,110.3990265,12.05500428,4.492117304,7.108191521,5.89335494,6.088654878,6.876128273
Gen155,Site3,Loc3,Year1,WS,R2,15,8,115.3059787,101.8921543,11.00583419,4.281321011,6.255428768,3.817382124,6.31366647,9.106974836
Gen156,Site3,Loc3,Year1,WS,R2,16,8,89.80395481,108.9859621,12.0971352,4.275429409,4.755581973,4.396295819,4.959581843,6.871677778
Gen157,Site3,Loc3,Year1,WS,R2,17,8,94.476471,102.147197,11.57598925,5.728694775,5.204157442,4.97936381,6.372267823,7.661909112
Gen158,Site3,Loc3,Year1,WS,R2,18,8,105.7600549,120.057656,13.00591804,4.307834713,7.351507952,4.582748927,4.433745977,8.646720433
Gen159,Site3,Loc3,Year1,WS,R2,19,8,91.22326731,67.73447359,12.43938698,3.271530969,3.850805946,5.223605937,2.910880991,6.674120935
Gen160,Site3,Loc3,Year1,WS,R2,20,8,105.0993092,96.69139936,11.3741554,5.170140954,6.274898673,5.949520203,6.520913289,7.564566017
Gen161,Site3,Loc3,Year1,WS,R2,1,9,111.2369108,92.58021011,12.70542411,5.567719789,3.130750345,5.675476187,5.872974509,7.972668161
Gen162,Site3,Loc3,Year1,WS,R2,2,9,105.5269626,119.6996958,12.9264358,4.640516303,4.694956012,6.153316051,4.635340333,7.427895701
Gen163,Site3,Loc3,Year1,WS,R2,3,9,119.4105688,93.6509277,12.35590687,6.607345296,3.995190738,6.222596494,5.311424008,6.861307924
Gen164,Site3,Loc3,Year1,WS,R2,4,9,98.73331163,97.79030978,12.57064198,2.880763536,5.537797994,5.212889117,3.75377924,5.870574539
Gen165,Site3,Loc3,Year1,WS,R2,5,9,103.2468603,88.94851083,13.12336636,5.269185993,5.443225045,4.396342495,5.18090201,8.306310935
Gen166,Site3,Loc3,Year1,WS,R2,6,9,96.60908509,104.3386992,13.00788386,4.681358982,4.97742495,5.779835043,4.188552115,10.93839174
Gen167,Site3,Loc3,Year1,WS,R2,7,9,109.0600997,98.65576329,13.14718803,3.182114913,5.19602533,5.466579803,5.853991468,8.094048094
Gen168,Site3,Loc3,Year1,WS,R2,8,9,104.6448955,88.4161787,13.0387078,4.841952773,5.764531913,4.653670518,3.63139058,7.760771432
Gen169,Site3,Loc3,Year1,WS,R2,9,9,90.74004166,107.0491444,11.77699443,4.725910195,5.213098799,5.096090236,6.056127937,7.375499473
Gen170,Site3,Loc3,Year1,WS,R2,10,9,99.64317104,101.8725978,11.20683127,4.644348681,5.810050097,4.497788161,5.72241342,7.15956617
Gen171,Site3,Loc3,Year1,WS,R2,11,9,113.1193649,88.79810531,10.68136195,5.367932328,5.314753656,6.018615791,5.619725466,6.706560762
Gen172,Site3,Loc3,Year1,WS,R2,12,9,114.0560416,108.5925621,10.88233773,4.219596666,6.174763796,4.953664307,5.665674958,6.937791658
Gen173,Site3,Loc3,Year1,WS,R2,13,9,110.7431596,89.02857338,10.43771786,5.643424155,6.087496173,5.262243445,4.847918665,9.076314942
Gen174,Site3,Loc3,Year1,WS,R2,14,9,101.3303215,99.6533313,14.11583472,5.967001625,5.131489231,4.785790312,4.661368055,7.073862618
Gen175,Site3,Loc3,Year1,WS,R2,15,9,111.503634,87.42630965,10.83650602,4.924197153,5.228771728,5.430226711,4.612298302,7.954426957
Gen176,Site3,Loc3,Year1,WS,R2,16,9,109.5612172,102.5182919,14.51374436,5.236545827,5.4978913,6.727469132,6.492038484,7.740372803
Gen177,Site3,Loc3,Year1,WS,R2,17,9,82.53343986,92.43373375,12.14741574,5.602788218,3.50245283,6.8812018,5.84709657,6.254559479
Gen178,Site3,Loc3,Year1,WS,R2,18,9,87.66123677,112.7721953,12.6350121,2.666511726,6.409495885,4.917100956,5.543277946,8.307801619
Gen179,Site3,Loc3,Year1,WS,R2,19,9,95.73359916,103.1949536,10.93349447,5.371144161,5.369650489,5.251577119,3.57041923,10.32607732
Gen180,Site3,Loc3,Year1,WS,R2,20,9,111.8539979,117.0452119,11.29260372,5.297105189,5.280296717,4.139994753,3.030193604,8.157906005
Gen181,Site3,Loc3,Year1,WS,R2,1,10,98.2468525,94.07913985,11.0527615,5.241006982,4.188652455,7.35778491,4.896620976,5.968553833
Gen182,Site3,Loc3,Year1,WS,R2,2,10,89.64656889,85.03327732,11.79025452,5.984211902,5.461746803,5.356634941,4.971335268,8.819096919
Gen183,Site3,Loc3,Year1,WS,R2,3,10,103.5557499,101.4799675,13.01935401,4.707100199,5.241879508,4.347954115,5.189074646,9.166878744
Gen184,Site3,Loc3,Year1,WS,R2,4,10,95.74595519,103.4621119,11.55083052,6.291904331,4.031310935,4.580598863,4.871979657,7.934041433
Gen185,Site3,Loc3,Year1,WS,R2,5,10,101.7339886,100.9361498,11.36313834,5.159369899,5.182873032,6.489988859,4.848119521,8.059838186
Gen186,Site3,Loc3,Year1,WS,R2,6,10,106.5244011,89.88561442,11.9402943,3.828876768,4.311137051,5.5137039,5.824388094,7.485116221
Gen187,Site3,Loc3,Year1,WS,R2,7,10,107.4474868,93.62551338,12.5466992,6.196856936,5.92815772,5.82175788,6.388916593,8.458110601
Gen188,Site3,Loc3,Year1,WS,R2,8,10,100.7189145,95.45800119,11.70772229,5.332823635,6.051571571,7.609508965,5.26059427,6.277455601
Gen189,Site3,Loc3,Year1,WS,R2,9,10,85.9614417,112.2148577,13.00480024,5.106090653,5.717223413,5.61105501,4.437653932,7.86809113
Gen190,Site3,Loc3,Year1,WS,R2,10,10,107.0650561,94.22792624,11.69109822,5.801816423,5.212659064,3.118117197,4.811646398,8.595323191
Gen191,Site3,Loc3,Year1,WS,R2,11,10,87.82672523,98.64186068,12.41292605,3.480529428,5.308187693,6.838383755,4.895128559,9.200638822
Gen192,Site3,Loc3,Year1,WS,R2,12,10,93.56895681,96.51408326,11.56099172,5.518748018,4.83799499,3.865042609,4.720276467,8.5847444
Gen193,Site3,Loc3,Year1,WS,R2,13,10,88.93661458,101.3783801,11.17573742,6.029763177,5.936789275,6.732789917,5.454037868,8.438078367
Gen194,Site3,Loc3,Year1,WS,R2,14,10,94.07530845,106.4931082,13.27697991,4.490712849,5.012000602,5.709018028,4.59154618,9.550734568
Gen195,Site3,Loc3,Year1,WS,R2,15,10,94.83965826,118.0831066,13.51414552,3.701630446,4.817003243,4.217404331,5.941199224,8.080129631
Gen196,Site3,Loc3,Year1,WS,R2,16,10,103.1726923,94.43704709,9.45292154,5.616004787,5.361277372,6.485139744,3.465232036,9.10215655
Gen197,Site3,Loc3,Year1,WS,R2,17,10,95.40976078,94.53743902,9.826247476,5.628920668,6.336293484,3.635250405,6.189223613,9.639024296
Gen198,Site3,Loc3,Year1,WS,R2,18,10,104.5293444,93.92977314,11.41473061,5.377027335,5.084668917,5.966628105,4.026368625,6.956807582
Gen199,Site3,Loc3,Year1,WS,R2,19,10,97.82799363,93.21063689,12.30466228,4.702346474,4.379360751,5.009733034,4.031551769,7.154196088
Gen200,Site3,Loc3,Year1,WS,R2,20,10,78.77307425,94.03089334,12.3307546,4.390777016,3.872719626,4.500316374,4.463607043,8.576557079
Gen1,Site4,Loc4,Year1,WS,R2,1,1,98.44011372,113.9374756,12.62787848,4.518338281,4.697199761,3.261384732,6.009573059,7.492789576
Gen2,Site4,Loc4,Year1,WS,R2,2,1,112.8975049,111.4095526,12.49195881,3.705289582,4.387205402,4.094114442,4.073094329,5.965453349
Gen3,Site4,Loc4,Year1,WS,R2,3,1,93.22603939,95.67612572,12.91406238,5.344036895,4.612318238,6.725305734,4.53404851,7.936474644
Gen4,Site4,Loc4,Year1,WS,R2,4,1,108.1209064,93.82428133,10.85154891,5.234048491,5.140234626,4.836542319,3.932061781,7.619197898
Gen5,Site4,Loc4,Year1,WS,R2,5,1,107.3369271,113.3870662,13.33245255,5.370546773,6.685415304,5.253998689,4.7822108,7.382027287
Gen6,Site4,Loc4,Year1,WS,R2,6,1,95.46343897,91.48226834,10.35288525,3.358739905,6.165795972,3.871757424,4.282397788,8.344412466
Gen7,Site4,Loc4,Year1,WS,R2,7,1,117.6096468,95.62116344,11.86057115,3.685229204,6.524303621,2.978610655,4.267560634,8.98527051
Gen8,Site4,Loc4,Year1,WS,R2,8,1,106.142929,92.66520766,12.9611693,5.644135515,5.881664471,6.543777586,5.724498815,7.752731565
Gen9,Site4,Loc4,Year1,WS,R2,9,1,103.1716074,103.4887478,13.64726453,4.311396054,5.25371002,4.295524208,5.508366797,9.277087322
Gen10,Site4,Loc4,Year1,WS,R2,10,1,113.1258522,92.97849458,11.28107745,4.759332208,5.073544665,3.729029142,4.470162908,8.113527726
Gen11,Site4,Loc4,Year1,WS,R2,11,1,96.67877459,83.43559727,12.23617511,3.584482641,3.635779962,6.353035386,4.18028815,8.901597596
Gen12,Site4,Loc4,Year1,WS,R2,12,1,93.14722652,88.01957786,11.99119762,4.141396333,4.828781672,4.162003546,7.82388121,7.151892007
Gen13,Site4,Loc4,Year1,WS,R2,13,1,100.0417879,92.68166195,13.45068007,4.16715749,5.318086475,4.768934807,3.619536521,7.641156721
Gen14,Site4,Loc4,Year1,WS,R2,14,1,106.0467149,92.26976779,11.04932517,4.731276448,3.950796155,4.896559847,6.551490992,8.243946318
Gen15,Site4,Loc4,Year1,WS,R2,15,1,87.73905534,84.12302344,12.02190408,5.502216304,6.690488774,3.567782301,4.645819024,7.761601134
Gen16,Site4,Loc4,Year1,WS,R2,16,1,94.0996627,105.1659856,11.80209052,6.647687987,4.746099305,5.62137048,5.144985866,8.051086323
Gen17,Site4,Loc4,Year1,WS,R2,17,1,110.3934502,90.83589563,10.06851053,3.884375624,3.48224581,5.966627913,4.099599164,8.753622406
Gen18,Site4,Loc4,Year1,WS,R2,18,1,116.9903972,89.86932383,12.73853147,5.974739287,4.892295032,5.203039293,6.602864123,8.961638478
Gen19,Site4,Loc4,Year1,WS,R2,19,1,79.11170895,115.8486489,11.59821677,3.829684355,6.04956749,4.551457203,3.614958568,6.860791246
Gen20,Site4,Loc4,Year1,WS,R2,20,1,92.01754918,126.9432189,12.74015401,4.362327284,7.198007181,3.987688741,5.008907632,8.617717564
Gen21,Site4,Loc4,Year1,WS,R2,1,2,97.55919657,113.610711,10.60888122,3.459622485,5.126798273,3.5739643,4.095806356,8.743475302
Gen22,Site4,Loc4,Year1,WS,R2,2,2,102.454268,100.4540011,12.1529101,4.765593385,4.734250562,4.45027091,6.754213473,10.53251983
Gen23,Site4,Loc4,Year1,WS,R2,3,2,106.5734846,91.08923723,12.83192353,5.426683097,5.127356823,5.508584711,3.95993301,9.246918796
Gen24,Site4,Loc4,Year1,WS,R2,4,2,100.4049083,95.62908702,10.1428225,5.479821347,5.531398552,6.085995626,4.19895497,7.635888023
Gen25,Site4,Loc4,Year1,WS,R2,5,2,96.43809397,101.1029766,11.69504883,5.865727323,4.42936594,6.319125008,4.832852183,7.402580694
Gen26,Site4,Loc4,Year1,WS,R2,6,2,100.7174078,94.65456721,11.37475812,4.805748384,4.15937149,4.556175376,4.920279257,7.385893187
Gen27,Site4,Loc4,Year1,WS,R2,7,2,89.84033712,118.7730567,11.11717165,5.833367937,5.675646754,4.45614642,3.909371837,7.677294121
Gen28,Site4,Loc4,Year1,WS,R2,8,2,91.32154153,95.66109192,12.70444376,3.875667146,5.290029226,6.331016374,5.038951924,8.914675966
Gen29,Site4,Loc4,Year1,WS,R2,9,2,92.58208362,108.5752789,12.72685862,5.235182383,5.845567814,6.136382015,6.230720616,8.786959228
Gen30,Site4,Loc4,Year1,WS,R2,10,2,89.24671169,85.48857889,12.42087685,2.689781234,4.111674282,3.12463612,4.166068543,9.292510045
Gen31,Site4,Loc4,Year1,WS,R2,11,2,94.46454918,78.39170013,14.3652906,4.58726475,4.66835047,6.053151091,6.020221164,5.564485276
Gen32,Site4,Loc4,Year1,WS,R2,12,2,92.23068679,94.68097479,11.7714825,5.054473949,5.684192198,4.637130172,5.186680223,8.21034598
Gen33,Site4,Loc4,Year1,WS,R2,13,2,101.2766614,113.61306,10.59024881,4.861971002,5.571212987,4.804494352,5.713446063,6.914579455
Gen34,Site4,Loc4,Year1,WS,R2,14,2,93.57049971,106.9095998,12.53643464,5.031044817,6.025742587,4.875375029,4.726918903,6.641944823
Gen35,Site4,Loc4,Year1,WS,R2,15,2,106.3999334,134.8330448,12.83306775,6.824752087,5.751628102,4.095481734,6.397169656,9.112278301
Gen36,Site4,Loc4,Year1,WS,R2,16,2,100.4616762,89.36870921,11.35763924,4.152405121,5.65743939,6.556284471,3.645936101,7.106676914
Gen37,Site4,Loc4,Year1,WS,R2,17,2,96.5535494,95.70654977,11.82038552,5.176868002,2.250461772,4.952046854,6.346340497,8.986150311
Gen38,Site4,Loc4,Year1,WS,R2,18,2,82.27973639,95.62330509,11.46643477,5.308626957,5.391510497,4.56987191,7.978903138,7.918413572
Gen39,Site4,Loc4,Year1,WS,R2,19,2,93.72535505,96.18692099,11.37899968,6.264293229,4.76769,5.409063416,4.379333624,8.661964252
Gen40,Site4,Loc4,Year1,WS,R2,20,2,94.64473446,92.79472521,11.93853197,5.888310749,4.261984263,6.249419745,4.173243188,9.125419428
Gen41,Site4,Loc4,Year1,WS,R2,1,3,108.3589564,91.71159228,12.50985703,6.212547144,6.510177042,5.298218003,5.943386676,9.865723319
Gen42,Site4,Loc4,Year1,WS,R2,2,3,97.95927973,94.50079898,11.90719382,5.772446511,4.470416038,3.663645549,4.420912407,6.190981768
Gen43,Site4,Loc4,Year1,WS,R2,3,3,97.81533014,117.8330154,11.57910756,4.774914082,3.739622633,6.799152578,5.97084372,7.300494852
Gen44,Site4,Loc4,Year1,WS,R2,4,3,92.51965552,96.15638742,12.58230098,5.428240536,3.952326743,4.743546557,5.872516064,7.182899279
Gen45,Site4,Loc4,Year1,WS,R2,5,3,112.369195,124.0093819,11.24860592,4.429471147,5.118821583,4.904988095,6.093983584,7.21558357
Gen46,Site4,Loc4,Year1,WS,R2,6,3,85.54105862,105.2584352,11.67455966,5.37240528,5.095536772,4.08274659,4.544189912,8.075475476
Gen47,Site4,Loc4,Year1,WS,R2,7,3,88.34813293,96.80252015,12.32107505,5.717707041,4.90053478,4.472028176,5.186775971,8.009513455
Gen48,Site4,Loc4,Year1,WS,R2,8,3,99.67707191,97.2711769,11.25437002,5.616922846,5.182045504,4.554881347,5.799430383,7.174877032
Gen49,Site4,Loc4,Year1,WS,R2,9,3,98.5605376,99.95168034,13.75509719,5.102218291,5.112130763,5.007607959,4.67873869,7.89821851
Gen50,Site4,Loc4,Year1,WS,R2,10,3,111.9234233,86.18046414,11.91597777,5.385593641,4.461866078,5.609962261,4.415132112,8.434549119
Gen51,Site4,Loc4,Year1,WS,R2,11,3,104.4589494,89.9485548,12.2901403,4.16035195,4.767817221,5.631486369,7.102817419,7.574875829
Gen52,Site4,Loc4,Year1,WS,R2,12,3,85.60464935,99.89395025,11.59860835,5.81284272,4.893989804,6.032480014,5.588446737,8.783437572
Gen53,Site4,Loc4,Year1,WS,R2,13,3,109.9154935,110.3906323,12.13948757,4.295512298,5.010289109,5.678712223,4.755929161,6.877523032
Gen54,Site4,Loc4,Year1,WS,R2,14,3,97.6971171,107.562853,11.55744469,5.874110901,5.770550108,6.070507347,5.066183729,6.461110721
Gen55,Site4,Loc4,Year1,WS,R2,15,3,88.51521692,105.8700705,12.12863869,4.312748342,3.457791819,4.839740373,6.476677776,6.668408158
Gen56,Site4,Loc4,Year1,WS,R2,16,3,93.26704482,113.3976866,12.59390325,2.259935296,4.275430242,5.370035889,6.185430136,9.045917266
Gen57,Site4,Loc4,Year1,WS,R2,17,3,97.17932462,100.6837099,14.33355887,3.22802578,7.829193125,4.924730779,5.510023652,7.782548607
Gen58,Site4,Loc4,Year1,WS,R2,18,3,89.57397408,105.5249489,12.66700408,5.540347409,4.744314306,5.8892613,3.123136528,8.476626942
Gen59,Site4,Loc4,Year1,WS,R2,19,3,92.28597064,94.52116973,12.837553,3.673626127,4.107973324,5.239876564,5.841374154,7.027125904
Gen60,Site4,Loc4,Year1,WS,R2,20,3,113.8034815,104.8715422,11.37514844,4.668929547,5.94176331,3.868471907,5.18561003,7.520744636
Gen61,Site4,Loc4,Year1,WS,R2,1,4,94.71443241,94.21188215,12.84765479,6.386303668,5.997930053,5.615698139,5.023608307,7.168707376
Gen62,Site4,Loc4,Year1,WS,R2,2,4,86.30791316,102.2920317,11.73244846,4.427501999,5.50219337,5.343186368,5.224085334,8.201190965
Gen63,Site4,Loc4,Year1,WS,R2,3,4,80.6377871,111.1880347,11.97751163,5.537837091,4.377523512,5.922058289,6.522123371,7.515381192
Gen64,Site4,Loc4,Year1,WS,R2,4,4,102.1147477,107.5534058,11.00423909,6.062419911,4.456328365,6.734764036,4.725285945,7.355473734
Gen65,Site4,Loc4,Year1,WS,R2,5,4,107.5895959,96.99938505,10.95636774,4.184119146,5.122302736,5.079519148,1.975233624,8.910064747
Gen66,Site4,Loc4,Year1,WS,R2,6,4,105.1786877,101.7399006,12.6293434,4.333978714,4.840116938,4.410748711,5.308372313,9.446410974
Gen67,Site4,Loc4,Year1,WS,R2,7,4,107.8901426,111.2733239,10.90082663,4.304138133,6.422403783,2.193004411,6.210388899,6.9251823
Gen68,Site4,Loc4,Year1,WS,R2,8,4,100.635617,98.37162903,14.06294131,5.971655844,5.376518141,6.95712827,4.189954456,8.975535281
Gen69,Site4,Loc4,Year1,WS,R2,9,4,106.0150128,95.34455084,11.71816178,6.050209857,4.178299217,3.14383108,5.789873689,8.709790119
