Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen124,Site3,Loc3,Year1,DS,R2,4,7,108.1778927,106.7338679,13.13434051,5.361179508,4.059796392,5.81582924,5.628655852,8.066816232
Gen125,Site3,Loc3,Year1,DS,R2,5,7,83.25661678,96.38387668,11.76837328,5.132707951,3.855576134,4.619477029,5.040989579,9.010174393
Gen126,Site3,Loc3,Year1,DS,R2,6,7,119.4324002,92.27345373,12.32468347,6.079837979,4.653080063,5.255986005,5.489250828,7.820772629
Gen127,Site3,Loc3,Year1,DS,R2,7,7,95.65613005,113.9498426,12.6842137,5.314985983,3.945835284,5.188091848,5.849619129,6.600195373
Gen128,Site3,Loc3,Year1,DS,R2,8,7,98.81999884,86.63816997,12.12517796,3.965998326,5.220116918,6.42249142,4.64307477,7.792572418
Gen129,Site3,Loc3,Year1,DS,R2,9,7,102.7813755,95.39132727,10.91622698,3.723590662,5.11907163,5.91198415,3.805724761,8.998114677
Gen130,Site3,Loc3,Year1,DS,R2,10,7,92.08463253,106.9116146,11.54696704,6.56228163,4.013927096,5.402036599,6.231320289,8.536534197
Gen131,Site3,Loc3,Year1,DS,R2,11,7,112.4861892,97.34413289,11.30035092,5.812942041,5.13377494,4.841210522,3.349036034,5.372472008
Gen132,Site3,Loc3,Year1,DS,R2,12,7,109.7781154,105.2167482,11.41464176,5.179107079,4.947812069,4.830994414,5.402985758,7.912824042
Gen133,Site3,Loc3,Year1,DS,R2,13,7,94.48293298,108.7613333,11.30229917,4.155594503,2.740026329,5.800145163,6.621024361,6.375553093
Gen134,Site3,Loc3,Year1,DS,R2,14,7,95.22888071,100.0145443,12.24320436,4.47028461,6.647294371,6.099473685,5.587416641,7.921870198
Gen135,Site3,Loc3,Year1,DS,R2,15,7,83.69693957,109.0858395,10.99582501,3.685740084,4.734434961,5.146831028,5.681330374,7.385358587
Gen136,Site3,Loc3,Year1,DS,R2,16,7,83.53730911,90.13613925,12.82191129,5.084735559,4.78820063,5.626433992,5.42020233,7.490620359
Gen137,Site3,Loc3,Year1,DS,R2,17,7,90.41390973,100.1831889,13.49047629,5.205097039,5.419515178,6.948613264,4.541239895,8.551987611
Gen138,Site3,Loc3,Year1,DS,R2,18,7,109.9259186,75.85807901,12.32523179,5.878950975,3.068782568,4.012840411,5.450023542,6.723602796
Gen139,Site3,Loc3,Year1,DS,R2,19,7,96.50071932,84.93058343,12.14303539,5.167414126,4.102095269,4.208935553,7.510232206,8.473613621
Gen140,Site3,Loc3,Year1,DS,R2,20,7,109.6677705,95.01683438,12.66978285,5.657325691,5.093915375,7.163765021,6.454300073,8.633014006
Gen141,Site3,Loc3,Year1,DS,R2,1,8,106.4626094,116.9860013,10.17166398,3.913719475,5.325013585,5.069686702,4.556826546,8.427972509
Gen142,Site3,Loc3,Year1,DS,R2,2,8,116.5170441,106.6062881,11.66428842,4.555018068,3.93097372,3.279163376,4.048905854,9.20789139
Gen143,Site3,Loc3,Year1,DS,R2,3,8,96.94898628,112.9220502,11.84878121,4.658738743,5.244906366,4.92046313,4.95008791,7.255448948
Gen144,Site3,Loc3,Year1,DS,R2,4,8,117.3865425,104.0025928,10.67188899,5.952345523,5.406773363,5.688955102,4.712633018,7.572346506
Gen145,Site3,Loc3,Year1,DS,R2,5,8,82.82073743,112.6622385,11.20808557,4.238173759,7.152746774,4.221196544,4.447750683,6.35870606
Gen146,Site3,Loc3,Year1,DS,R2,6,8,115.1745916,91.8592167,12.01777637,5.008283888,5.960321104,5.559082938,5.055465526,6.374809703
Gen147,Site3,Loc3,Year1,DS,R2,7,8,94.54626061,118.542724,11.82047084,3.77105233,6.079553181,5.649692134,4.500024261,8.581073449
Gen148,Site3,Loc3,Year1,DS,R2,8,8,75.32453586,80.91324509,13.98480363,4.713547647,5.172597542,2.843942146,3.919727973,10.03152353
Gen149,Site3,Loc3,Year1,DS,R2,9,8,102.7572731,110.642818,11.76205039,4.310818465,6.12758186,5.617685687,4.167452469,8.059580873
Gen150,Site3,Loc3,Year1,DS,R2,10,8,96.91788339,82.63183585,11.56057112,4.999840753,4.639409068,5.117459262,4.699425712,7.890452866
Gen151,Site3,Loc3,Year1,DS,R2,11,8,94.2569505,83.27434198,11.19229245,4.924289878,4.62580418,4.761100953,8.78669763,9.653968421
Gen152,Site3,Loc3,Year1,DS,R2,12,8,89.10935704,100.3601889,11.56999438,3.902407869,6.654141283,4.475003685,4.938942387,7.954779731
Gen153,Site3,Loc3,Year1,DS,R2,13,8,87.96521309,94.54314752,11.42514126,4.588340602,5.027744125,4.473951326,4.223503036,9.470422792
Gen154,Site3,Loc3,Year1,DS,R2,14,8,93.84572288,101.0723582,12.17406753,5.751535903,5.084195868,4.732498784,5.749975532,7.790449027
Gen155,Site3,Loc3,Year1,DS,R2,15,8,94.07958946,100.0734272,10.57078318,3.378937758,4.292509758,6.556788118,4.804833092,8.099859881
Gen156,Site3,Loc3,Year1,DS,R2,16,8,95.37466603,105.7010832,12.3633005,5.521335476,4.575555724,3.019015239,7.153520569,8.75646087
Gen157,Site3,Loc3,Year1,DS,R2,17,8,108.8797638,96.39171974,12.32476653,4.047322853,5.394772112,6.051243558,2.378345016,6.321737794
Gen158,Site3,Loc3,Year1,DS,R2,18,8,93.30375069,107.0220285,9.404121391,4.634851605,4.759155345,6.485136718,4.028074922,8.782109012
Gen159,Site3,Loc3,Year1,DS,R2,19,8,124.0000027,91.16894675,11.62042269,5.596851859,4.815531591,5.173893486,6.539084035,9.780714774
Gen160,Site3,Loc3,Year1,DS,R2,20,8,102.5174186,112.4429951,11.66770035,5.301783303,3.555744315,3.12965121,4.220204048,8.795692588
Gen161,Site3,Loc3,Year1,DS,R2,1,9,91.54877025,86.59804388,12.3838922,4.197728246,6.024562388,5.448808291,5.342977356,7.532414314
Gen162,Site3,Loc3,Year1,DS,R2,2,9,101.8847423,115.0426136,11.54042934,5.797601665,5.1286714,5.353516302,5.797774479,9.710646699
Gen163,Site3,Loc3,Year1,DS,R2,3,9,100.0368508,113.8259068,12.94871187,5.517832503,4.139654112,4.699971947,4.6876542,7.226424134
Gen164,Site3,Loc3,Year1,DS,R2,4,9,83.27779911,98.23470364,13.11062452,6.073828186,5.856955447,4.846868802,3.379070681,7.496300335
Gen165,Site3,Loc3,Year1,DS,R2,5,9,105.1083329,106.7298278,11.79930598,5.711535964,4.515125053,4.074323992,5.835673277,7.64302641
Gen166,Site3,Loc3,Year1,DS,R2,6,9,86.21647147,102.4501332,12.07061223,6.263778378,5.872312563,4.541707975,4.794503287,8.73549187
Gen167,Site3,Loc3,Year1,DS,R2,7,9,90.37457417,95.89388442,9.977824497,5.064116438,5.023053688,7.487379659,5.358498027,7.236099748
Gen168,Site3,Loc3,Year1,DS,R2,8,9,113.5065436,102.1160336,11.66391369,4.254817846,3.472122514,7.492448801,5.623658349,8.650250235
Gen169,Site3,Loc3,Year1,DS,R2,9,9,96.15116528,98.30796191,10.65015142,3.648032156,7.18112368,5.93246296,3.891904649,7.637092289
Gen170,Site3,Loc3,Year1,DS,R2,10,9,106.7445774,103.4340104,11.60146738,5.436485485,4.649410771,3.08722138,5.496040876,5.677767937
Gen171,Site3,Loc3,Year1,DS,R2,11,9,83.72881552,102.9377464,10.31640259,6.715175983,4.107761641,4.770312154,4.739949307,9.094280005
Gen172,Site3,Loc3,Year1,DS,R2,12,9,91.38001625,108.4142968,13.65185402,4.068638198,6.810246235,6.439839516,5.012668632,6.061852284
Gen173,Site3,Loc3,Year1,DS,R2,13,9,120.1772846,97.7077247,11.43849159,5.370839883,5.707600776,4.640349797,6.124775718,7.46100831
Gen174,Site3,Loc3,Year1,DS,R2,14,9,108.3447556,94.74077138,11.60595268,6.421147115,4.411384499,4.509244783,5.397615683,8.673797013
Gen175,Site3,Loc3,Year1,DS,R2,15,9,99.54068953,96.51743615,14.11024215,6.50409953,4.780721468,6.629146262,3.598228971,6.820011287
Gen176,Site3,Loc3,Year1,DS,R2,16,9,95.18567109,90.21593452,10.43563713,3.735255544,3.800356064,3.589635196,4.582716143,7.506484789
Gen177,Site3,Loc3,Year1,DS,R2,17,9,97.86182392,106.1170497,12.11237416,5.025851409,6.080862912,4.583907196,3.18532818,7.238968735
Gen178,Site3,Loc3,Year1,DS,R2,18,9,102.6203824,93.46259167,11.50399565,5.167285314,7.150880496,5.09639638,2.813944762,8.46260399
Gen179,Site3,Loc3,Year1,DS,R2,19,9,103.5223253,94.11995566,13.29274899,6.175916238,3.992034768,6.09417096,4.679980597,8.68589204
Gen180,Site3,Loc3,Year1,DS,R2,20,9,81.67229635,99.64984497,10.65079892,5.732612996,4.551051146,5.631316575,3.147180076,8.640604482
Gen181,Site3,Loc3,Year1,DS,R2,1,10,93.55467637,96.09305117,14.0819678,6.17413105,4.740826734,5.591184932,6.101421032,6.578581347
Gen182,Site3,Loc3,Year1,DS,R2,2,10,112.3899253,101.4896778,12.17308441,3.230782702,3.975489303,4.827684733,5.378462086,8.593159441
Gen183,Site3,Loc3,Year1,DS,R2,3,10,84.8986658,110.4547135,12.5904339,5.530858861,5.395945248,4.669618666,5.848573377,7.189404461
Gen184,Site3,Loc3,Year1,DS,R2,4,10,103.3990159,88.77039052,12.25451605,5.50005737,3.164202554,5.551950922,5.307440193,6.595518127
Gen185,Site3,Loc3,Year1,DS,R2,5,10,113.1482037,92.96229898,11.57799044,5.843867565,3.573395406,6.094091643,4.632370412,6.933202652
Gen186,Site3,Loc3,Year1,DS,R2,6,10,100.4428466,80.45039902,10.83771161,5.25532902,5.972450482,5.72420942,5.711276718,7.518885479
Gen187,Site3,Loc3,Year1,DS,R2,7,10,98.8232471,94.6019626,12.95757071,6.363534457,4.673053934,4.39606131,3.114055531,8.178915541
Gen188,Site3,Loc3,Year1,DS,R2,8,10,118.1847996,94.23397908,11.40706313,6.411565249,4.297688662,7.599116571,4.169588683,6.936735527
Gen189,Site3,Loc3,Year1,DS,R2,9,10,87.20180765,110.8355659,12.4650889,5.728432325,6.492107162,5.707310783,4.347374217,7.663700502
Gen190,Site3,Loc3,Year1,DS,R2,10,10,103.0612186,83.48607012,11.27018247,4.678131898,4.365634839,4.075856033,4.261578551,8.495006658
Gen191,Site3,Loc3,Year1,DS,R2,11,10,99.37960526,97.34691437,11.94396594,6.484198658,5.644456507,7.1413471,5.193254182,8.452298003
Gen192,Site3,Loc3,Year1,DS,R2,12,10,98.76707829,86.82927874,10.26239559,5.431790082,5.117319854,4.960346203,7.001288985,8.261810132
Gen193,Site3,Loc3,Year1,DS,R2,13,10,96.24601661,108.37729,11.08353077,4.338182423,6.118717724,5.39316773,5.444338746,7.833961519
Gen194,Site3,Loc3,Year1,DS,R2,14,10,84.70064774,96.3907968,12.20065773,5.229585984,5.657238417,4.039120719,3.809115002,7.962107906
Gen195,Site3,Loc3,Year1,DS,R2,15,10,86.2730531,94.2863725,11.44057552,5.469467239,5.613816624,4.625388006,5.313927121,7.591779501
Gen196,Site3,Loc3,Year1,DS,R2,16,10,89.56308482,113.898544,14.33244593,5.22059755,4.529492376,6.440033135,5.468203544,9.280440401
Gen197,Site3,Loc3,Year1,DS,R2,17,10,100.6084289,104.9796916,11.65840586,5.182076756,6.267969086,2.855733293,5.522501374,7.899297014
Gen198,Site3,Loc3,Year1,DS,R2,18,10,111.0726064,96.89468335,13.79465916,3.845624795,4.572287385,5.337428054,5.000937526,6.512321385
Gen199,Site3,Loc3,Year1,DS,R2,19,10,97.55736458,101.2082785,12.19582149,5.87536834,4.764962268,5.585824166,4.379750432,6.644314833
Gen200,Site3,Loc3,Year1,DS,R2,20,10,100.4969573,91.13245601,12.53915975,3.688832858,5.429720626,3.325516007,5.72718953,8.034954157
Gen1,Site4,Loc4,Year1,DS,R2,1,1,106.2927847,70.47821456,10.24696456,4.036104101,5.584102831,5.895727655,5.365220452,8.560927906
Gen2,Site4,Loc4,Year1,DS,R2,2,1,102.911889,86.86722071,12.92207729,5.645677236,4.760077785,4.740390328,3.089328193,6.833161323
Gen3,Site4,Loc4,Year1,DS,R2,3,1,120.831084,94.60320432,11.4372088,3.848829032,3.750792561,4.654070509,4.446227868,7.829852051
Gen4,Site4,Loc4,Year1,DS,R2,4,1,122.471744,117.2416429,13.09133335,4.432468533,5.405695822,5.558237766,3.920176965,8.323569549
Gen5,Site4,Loc4,Year1,DS,R2,5,1,101.952092,116.2109718,11.59769893,5.020576148,4.493608179,4.550031794,6.949066725,6.108775114
Gen6,Site4,Loc4,Year1,DS,R2,6,1,116.9833115,114.973512,13.47622955,5.49081997,5.954358797,3.944482831,5.676546032,9.359091955
Gen7,Site4,Loc4,Year1,DS,R2,7,1,89.63526379,97.10726417,13.3098523,4.967587889,4.64866767,2.595490812,4.396729614,7.344915872
Gen8,Site4,Loc4,Year1,DS,R2,8,1,100.2421884,91.35581787,12.06234167,4.654306549,3.501450843,5.555217229,6.191474141,10.53621456
Gen9,Site4,Loc4,Year1,DS,R2,9,1,105.1620598,105.7847673,13.07807113,4.296471344,5.372941014,4.954995959,3.924840178,8.033404416
Gen10,Site4,Loc4,Year1,DS,R2,10,1,98.52411934,103.5421799,11.66024214,5.836851764,5.444833362,3.899374133,5.318558308,6.773306243
Gen11,Site4,Loc4,Year1,DS,R2,11,1,103.293018,107.1822716,11.52317486,5.078392847,4.902126498,3.763879049,7.349903244,8.316914122
Gen12,Site4,Loc4,Year1,DS,R2,12,1,119.0325161,100.7743117,10.78510586,6.459907077,5.551336302,6.321400203,5.880611167,6.674797008
Gen13,Site4,Loc4,Year1,DS,R2,13,1,106.1910483,109.4351463,12.66645564,6.232472547,6.663843539,4.61093429,6.112226098,6.50843213
Gen14,Site4,Loc4,Year1,DS,R2,14,1,98.57871041,102.1971766,12.42636084,5.59948883,5.385347794,6.237781733,3.533871834,8.080506222
Gen15,Site4,Loc4,Year1,DS,R2,15,1,103.9281886,90.7118055,10.79311688,2.695911547,3.849470455,4.766705063,5.083221054,9.703068358
Gen16,Site4,Loc4,Year1,DS,R2,16,1,123.9695986,105.6716609,11.39775525,4.675218083,4.686421085,4.786689208,5.041431905,7.25141527
Gen17,Site4,Loc4,Year1,DS,R2,17,1,85.6781763,93.03231876,13.46708201,5.318136769,3.568524206,6.032902025,4.143130947,6.713652255
Gen18,Site4,Loc4,Year1,DS,R2,18,1,98.30145989,106.0160801,11.70924786,4.862789686,4.131175028,3.776077715,6.217283363,7.400617394
Gen19,Site4,Loc4,Year1,DS,R2,19,1,94.50452492,96.6516547,12.34726796,4.992263134,4.371052944,5.254986953,5.650461471,8.725056795
Gen20,Site4,Loc4,Year1,DS,R2,20,1,88.85588009,107.425559,12.37530331,4.283485991,5.149071218,4.881769631,5.310515893,8.598452607
Gen21,Site4,Loc4,Year1,DS,R2,1,2,107.7462458,90.09315037,11.87427694,7.404561744,4.083435998,7.265506302,4.281499187,8.489984699
Gen22,Site4,Loc4,Year1,DS,R2,2,2,94.18875424,102.4823063,12.11266381,5.820861621,5.782303063,5.656155017,4.767121351,8.323599114
Gen23,Site4,Loc4,Year1,DS,R2,3,2,84.93711961,100.9831723,13.64230267,5.048293,3.384055846,3.969900097,4.148787748,6.837636667
Gen24,Site4,Loc4,Year1,DS,R2,4,2,89.77985002,116.0713984,12.66542834,4.521661868,5.711826684,4.983961922,5.649012089,8.562195579
Gen25,Site4,Loc4,Year1,DS,R2,5,2,98.48596211,97.15366958,12.15659936,4.131447569,4.017253984,6.683705999,5.788812951,9.93299655
Gen26,Site4,Loc4,Year1,DS,R2,6,2,93.52595628,92.44968062,12.50140436,4.129212638,3.772999062,5.46390042,5.776472512,7.301597564
Gen27,Site4,Loc4,Year1,DS,R2,7,2,108.6051362,104.4970808,10.81997898,5.383940125,5.879961011,6.463561961,4.556267759,8.05753578
Gen28,Site4,Loc4,Year1,DS,R2,8,2,100.8753764,106.9260868,13.0506381,4.923291605,4.607642361,7.271298579,5.817855399,7.119871864
Gen29,Site4,Loc4,Year1,DS,R2,9,2,107.2327994,110.1547163,12.44443861,5.172956672,6.372090709,4.513566893,5.771295193,7.412459859
Gen30,Site4,Loc4,Year1,DS,R2,10,2,106.4114264,97.45136446,10.88885354,6.526955233,4.268998867,4.809647722,4.440060327,9.229905549
Gen31,Site4,Loc4,Year1,DS,R2,11,2,99.35322055,105.4782325,10.13543068,7.126890866,3.696327853,5.272405289,4.847164643,8.356378219
Gen32,Site4,Loc4,Year1,DS,R2,12,2,103.5166246,85.27939702,13.21409644,4.213556448,4.680229487,5.317294023,4.978013879,7.258828046
Gen33,Site4,Loc4,Year1,DS,R2,13,2,99.6557563,96.49208311,11.80896463,2.455395753,5.962080837,3.90402395,6.427332111,8.236604154
Gen34,Site4,Loc4,Year1,DS,R2,14,2,101.132573,106.7618705,11.19358878,5.802174713,4.107463868,3.91281726,4.869710112,8.784000981
Gen35,Site4,Loc4,Year1,DS,R2,15,2,96.84792753,105.3605645,12.29892464,3.559472269,4.414997125,4.559370765,3.333874242,6.285282284
Gen36,Site4,Loc4,Year1,DS,R2,16,2,105.6947694,98.31094597,11.16326101,5.838793509,6.024736255,6.607318379,5.095400483,8.880842013
Gen37,Site4,Loc4,Year1,DS,R2,17,2,110.9499793,107.5183608,11.86028786,4.824554231,3.809544314,5.259693399,5.465022179,9.574969514
Gen38,Site4,Loc4,Year1,DS,R2,18,2,90.38943391,111.9943158,13.2275235,6.339610787,4.393985108,4.575040595,6.01264714,8.974812099
Gen39,Site4,Loc4,Year1,DS,R2,19,2,99.6711517,98.28269562,9.99390799,6.089381804,6.466184099,4.356277545,3.981494507,6.661169637
Gen40,Site4,Loc4,Year1,DS,R2,20,2,69.74960704,86.65904643,12.42764182,3.911515361,4.334881927,2.540657855,5.186278572,8.686699207
Gen41,Site4,Loc4,Year1,DS,R2,1,3,90.28461491,100.5029363,10.45363149,4.110240847,3.812145733,3.752837498,4.900081347,8.051592744
Gen42,Site4,Loc4,Year1,DS,R2,2,3,113.6202522,103.2694095,14.06562659,5.03197463,4.911875687,2.813275532,6.400862036,10.28251532
Gen43,Site4,Loc4,Year1,DS,R2,3,3,86.48948255,99.27416974,11.50658996,5.999759949,5.279844624,6.393003069,6.104474082,8.964143444
Gen44,Site4,Loc4,Year1,DS,R2,4,3,107.7763808,117.8845558,11.00343478,4.590807181,4.778109094,4.119488885,5.570386489,7.978173802
Gen45,Site4,Loc4,Year1,DS,R2,5,3,92.62735713,89.18133684,14.51088803,5.663233139,2.992480196,6.769735694,4.058329366,7.511234351
Gen46,Site4,Loc4,Year1,DS,R2,6,3,111.5605615,107.3614492,13.05125896,5.101393293,4.15970811,3.793378436,4.65795928,7.844526042
Gen47,Site4,Loc4,Year1,DS,R2,7,3,105.8226747,120.0525853,12.63002947,3.824898563,5.880710431,4.505325982,3.637399864,7.529627127
Gen48,Site4,Loc4,Year1,DS,R2,8,3,89.24127827,99.46931409,12.84110836,4.397615423,5.401200139,5.659641046,4.666945882,8.740142301
Gen49,Site4,Loc4,Year1,DS,R2,9,3,109.6739349,117.8852067,12.61689001,5.067600228,4.34161682,5.716585214,4.805438745,9.390239643
Gen50,Site4,Loc4,Year1,DS,R2,10,3,97.56273117,97.96563511,11.64504092,5.259773781,6.572972584,4.824502762,3.829029775,9.455542637
Gen51,Site4,Loc4,Year1,DS,R2,11,3,102.6342949,93.69644941,11.10578066,4.022705133,5.316960233,6.548807877,4.035904518,6.91389606
Gen52,Site4,Loc4,Year1,DS,R2,12,3,108.9500541,101.9039945,11.35647624,3.760684987,3.941741454,5.37531806,7.058129903,8.279509057
Gen53,Site4,Loc4,Year1,DS,R2,13,3,88.80136739,95.93828784,12.21481407,3.977730588,4.322027256,5.707174657,5.564354401,8.847300964
Gen54,Site4,Loc4,Year1,DS,R2,14,3,86.29892172,83.93002673,11.65925101,3.348369771,4.769617991,3.67371245,6.027212794,7.803619395
Gen55,Site4,Loc4,Year1,DS,R2,15,3,114.0966488,97.15430813,13.0380705,4.424390501,4.380576924,5.321354787,5.100932571,7.518631628
Gen56,Site4,Loc4,Year1,DS,R2,16,3,112.2929943,108.0128091,11.40881734,4.422165783,5.147917551,5.418703001,4.601742889,7.843058015
Gen57,Site4,Loc4,Year1,DS,R2,17,3,105.2269165,94.21269658,12.14881902,4.725160188,5.581035048,3.842524133,4.200541109,7.534233902
Gen58,Site4,Loc4,Year1,DS,R2,18,3,95.39303252,107.241286,12.36142394,4.991430978,7.370592611,5.15788281,5.245468037,10.01559982
Gen59,Site4,Loc4,Year1,DS,R2,19,3,97.31717841,88.57833337,13.0674174,5.273059315,4.878691247,5.463725291,3.666069878,8.659419475
Gen60,Site4,Loc4,Year1,DS,R2,20,3,100.1473376,105.10701,12.31437289,4.260889574,6.098610805,3.249642866,4.792709136,8.142288992
Gen61,Site4,Loc4,Year1,DS,R2,1,4,105.1949517,98.51402227,11.14382708,4.490908017,4.891582182,3.467995243,4.291941044,8.738545904
Gen62,Site4,Loc4,Year1,DS,R2,2,4,103.8648691,106.100702,12.62052799,6.149090999,4.95634431,5.420170527,4.321221366,7.952439013
Gen63,Site4,Loc4,Year1,DS,R2,3,4,89.67217742,108.4602065,12.83731382,4.028844223,4.91092643,5.217361403,6.051622905,8.744090791
Gen64,Site4,Loc4,Year1,DS,R2,4,4,93.02168948,103.2697215,9.484916321,6.198131454,2.929139624,4.857611947,4.257152266,8.729335175
Gen65,Site4,Loc4,Year1,DS,R2,5,4,113.4431239,122.5525326,12.54974165,4.236389109,5.585261517,5.153495436,3.995256693,6.033288364
Gen66,Site4,Loc4,Year1,DS,R2,6,4,100.8519446,109.6470452,10.03130449,3.63739899,5.238280191,3.913079345,5.240669739,6.588711123
Gen67,Site4,Loc4,Year1,DS,R2,7,4,89.25975875,102.8056181,12.32091242,5.051591526,4.951683942,3.987528674,5.715784547,9.278282428
Gen68,Site4,Loc4,Year1,DS,R2,8,4,100.7979892,102.8629558,12.18061662,5.438631472,4.662013891,5.9357107,4.097943243,8.86883857
Gen69,Site4,Loc4,Year1,DS,R2,9,4,105.8813549,100.4044026,12.42834631,4.742761416,5.682810942,4.944392518,4.238210495,7.693805958
Gen70,Site4,Loc4,Year1,DS,R2,10,4,88.49277217,88.53833843,13.23078633,5.468226051,5.490790882,5.091808412,4.809632186,9.355787153
Gen71,Site4,Loc4,Year1,DS,R2,11,4,105.5991567,110.9849754,11.1938175,4.082677783,5.813878104,5.154998866,5.271821352,7.321606571
Gen72,Site4,Loc4,Year1,DS,R2,12,4,104.3311539,104.4810031,13.39498503,4.710102766,5.637970093,4.647279373,1.850291126,7.519440893
Gen73,Site4,Loc4,Year1,DS,R2,13,4,92.93687809,104.3923854,12.07237814,5.697754501,4.926088353,6.971675733,5.581883897,9.123119507
Gen74,Site4,Loc4,Year1,DS,R2,14,4,100.1999422,109.9204066,11.96707541,5.670935931,7.582319482,5.311250019,5.078667473,8.752508928
Gen75,Site4,Loc4,Year1,DS,R2,15,4,99.69697116,105.2773006,10.00005703,6.261426911,6.918846869,4.093741076,4.588747177,7.985767703
Gen76,Site4,Loc4,Year1,DS,R2,16,4,104.6002222,90.56844471,10.88941587,5.98299554,6.834566537,4.974890699,5.247939501,8.810335803
Gen77,Site4,Loc4,Year1,DS,R2,17,4,93.1466126,105.2848117,12.82354606,5.729309712,5.706506725,4.661349681,4.138805619,5.488250295
Gen78,Site4,Loc4,Year1,DS,R2,18,4,119.7334418,85.56275481,10.72468166,3.313309754,6.352481523,5.846176651,5.306238443,7.52804331
Gen79,Site4,Loc4,Year1,DS,R2,19,4,100.9366372,108.1425765,13.83759167,5.033843982,2.729293712,5.090270523,3.931266715,6.503861682
Gen80,Site4,Loc4,Year1,DS,R2,20,4,102.3280393,90.10434232,10.9043734,4.226434075,4.31373941,5.359770897,7.007849027,8.052719756
Gen81,Site4,Loc4,Year1,DS,R2,1,5,91.17812485,87.81154391,11.47948636,4.240442156,3.056802353,5.437993552,6.665026738,7.298063383
Gen82,Site4,Loc4,Year1,DS,R2,2,5,114.7443989,82.23608321,12.67944601,5.629751164,5.476282995,3.918709675,4.583021148,7.849954152
Gen83,Site4,Loc4,Year1,DS,R2,3,5,97.10253721,105.8644159,13.66435551,4.673553026,5.881646772,5.521628731,5.660036828,9.227450223
Gen84,Site4,Loc4,Year1,DS,R2,4,5,109.8328096,96.14979949,12.07745087,5.23949607,3.873268022,5.240925497,6.058832141,8.00702822
Gen85,Site4,Loc4,Year1,DS,R2,5,5,95.02406327,104.393949,10.67268782,5.101747982,4.978195206,4.800502655,5.828884637,8.068171662
Gen86,Site4,Loc4,Year1,DS,R2,6,5,114.4305011,108.2887032,11.28944588,5.362296174,5.783443533,4.898638462,5.088762797,6.79759464
