Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen153,Site1,Loc1,Year1,DS,R2,13,8,82.98943254,114.4657503,12.41913554,4.909244668,4.932048132,2.601778544,5.087083485,6.538399005
Gen154,Site1,Loc1,Year1,DS,R2,14,8,89.22384426,102.7776315,12.9932982,4.896263134,4.975791831,5.545846794,6.432627537,5.688251663
Gen155,Site1,Loc1,Year1,DS,R2,15,8,97.98056553,95.21444324,12.99942269,5.070469698,5.761697831,4.406028161,1.250407044,7.560389108
Gen156,Site1,Loc1,Year1,DS,R2,16,8,99.17474675,96.74850455,11.46844098,6.458826752,3.793421517,4.322734021,5.599962183,6.385400836
Gen157,Site1,Loc1,Year1,DS,R2,17,8,97.74820249,95.87788173,11.9319354,5.809698792,4.761123633,5.791866652,2.289145547,7.934903423
Gen158,Site1,Loc1,Year1,DS,R2,18,8,115.2896777,103.2231069,11.47210531,4.147448813,5.059360628,6.111962869,5.263759963,7.058156051
Gen159,Site1,Loc1,Year1,DS,R2,19,8,88.79586329,83.40094972,11.32552428,3.066798751,4.739547688,5.317607657,3.197822798,9.795605145
Gen160,Site1,Loc1,Year1,DS,R2,20,8,112.4575902,98.44637275,10.91519745,5.283992565,4.233149561,3.206970301,4.796553703,8.360514988
Gen161,Site1,Loc1,Year1,DS,R2,1,9,113.0589341,102.0210362,13.94073774,3.942879317,4.534230115,5.814560545,5.68520403,8.2975099
Gen162,Site1,Loc1,Year1,DS,R2,2,9,96.42543704,97.73921778,10.20559318,3.632077135,3.097197245,4.784757479,5.050858034,9.360730362
Gen163,Site1,Loc1,Year1,DS,R2,3,9,112.9245757,89.48555141,11.19761873,3.672296156,4.604556729,5.450144954,3.719267686,8.847137697
Gen164,Site1,Loc1,Year1,DS,R2,4,9,105.3800071,100.1741213,11.5486967,5.187096884,4.410708744,4.948891945,5.069090588,6.705808628
Gen165,Site1,Loc1,Year1,DS,R2,5,9,95.49269016,104.3626794,10.31588529,4.203536612,4.040661332,6.26156077,5.257681492,7.594927599
Gen166,Site1,Loc1,Year1,DS,R2,6,9,96.6162367,103.5800039,10.85758059,4.192916831,3.998295883,5.896777066,5.908154561,6.684716508
Gen167,Site1,Loc1,Year1,DS,R2,7,9,105.7454085,106.3255085,12.86922476,7.61693804,6.026261397,5.629320034,4.210277398,8.0167419
Gen168,Site1,Loc1,Year1,DS,R2,8,9,101.708654,69.95251757,11.24142959,4.620247646,6.329891821,4.227435217,6.43159895,8.827860363
Gen169,Site1,Loc1,Year1,DS,R2,9,9,91.18159396,91.60479499,12.30282678,5.819090401,4.186303135,3.708015447,3.990926876,8.813429105
Gen170,Site1,Loc1,Year1,DS,R2,10,9,104.8935399,90.09229263,12.98539612,4.497771903,3.277068823,4.257399994,6.206426963,7.817122753
Gen171,Site1,Loc1,Year1,DS,R2,11,9,104.2028051,91.67689532,11.54543788,5.308604124,3.66162318,3.710435855,5.139337859,6.662334987
Gen172,Site1,Loc1,Year1,DS,R2,12,9,94.04670262,96.30743792,12.22345714,6.414020954,5.929393172,4.557419171,3.45661088,7.30496436
Gen173,Site1,Loc1,Year1,DS,R2,13,9,97.69249692,96.38502013,11.19956647,5.745212259,5.427951966,3.653959248,4.642742462,9.556160465
Gen174,Site1,Loc1,Year1,DS,R2,14,9,92.94401806,103.5044886,12.22528899,5.330152913,4.62726592,4.725007942,4.119778135,7.297344867
Gen175,Site1,Loc1,Year1,DS,R2,15,9,113.1721998,92.8237734,11.77216635,4.455348117,5.279510604,3.839859279,4.285697666,8.272157247
Gen176,Site1,Loc1,Year1,DS,R2,16,9,91.05465824,92.77005383,10.87583216,5.704974166,6.408108013,4.163693435,3.417048806,8.521517246
Gen177,Site1,Loc1,Year1,DS,R2,17,9,80.59294451,101.4626756,11.98119122,4.301651956,6.348596128,6.113506583,4.521904158,7.751489916
Gen178,Site1,Loc1,Year1,DS,R2,18,9,91.7475913,86.19363022,12.10359907,5.32666217,5.887464877,5.868618669,5.691959304,9.130057749
Gen179,Site1,Loc1,Year1,DS,R2,19,9,101.6776886,96.18135759,10.29741829,5.385983887,4.501233193,3.272614252,4.114194574,8.552908865
Gen180,Site1,Loc1,Year1,DS,R2,20,9,110.0101946,96.81070808,11.83815747,6.077166954,5.383862459,5.730250141,4.798883071,10.09166588
Gen181,Site1,Loc1,Year1,DS,R2,1,10,115.4497985,97.69869802,11.95880837,7.046722763,5.049232341,4.288899624,6.117020243,8.047523161
Gen182,Site1,Loc1,Year1,DS,R2,2,10,101.528578,83.00698011,10.90112034,5.358998858,4.43989078,5.602279168,5.520051854,8.653076167
Gen183,Site1,Loc1,Year1,DS,R2,3,10,88.61692265,107.8113817,12.19611493,4.869444407,4.473319741,4.291527053,4.497988059,9.146776439
Gen184,Site1,Loc1,Year1,DS,R2,4,10,100.4726491,108.290181,11.72170946,1.944439177,5.032294793,6.425102401,5.339022916,9.049479557
Gen185,Site1,Loc1,Year1,DS,R2,5,10,95.90348592,95.8472501,11.73979382,4.307316349,5.034375726,5.384813156,5.278386444,8.601891296
Gen186,Site1,Loc1,Year1,DS,R2,6,10,91.9108384,101.3932886,14.4939122,3.79760284,4.97049903,3.581000272,3.917292886,8.758694377
Gen187,Site1,Loc1,Year1,DS,R2,7,10,93.06545327,92.68234643,11.74361882,3.726003239,2.984104783,6.311606546,4.397415808,9.666800571
Gen188,Site1,Loc1,Year1,DS,R2,8,10,95.70005572,83.79476902,12.86817815,5.455721478,4.175662077,3.787109617,4.703297498,9.066186818
Gen189,Site1,Loc1,Year1,DS,R2,9,10,109.3184019,91.50050744,11.56474481,7.18464105,5.281563222,7.181465594,4.661208349,8.176879874
Gen190,Site1,Loc1,Year1,DS,R2,10,10,117.44377,102.2688229,13.0804105,5.831742135,5.069166308,4.22510231,5.394951583,6.15328422
Gen191,Site1,Loc1,Year1,DS,R2,11,10,94.22574954,109.979218,12.68569353,3.671358842,4.774003264,6.639929167,4.363980504,9.507551075
Gen192,Site1,Loc1,Year1,DS,R2,12,10,102.5900981,88.53816084,12.11874787,3.657645018,5.22632511,4.631958549,4.423949641,8.575801693
Gen193,Site1,Loc1,Year1,DS,R2,13,10,78.57514052,99.17003614,11.31573726,4.668787869,5.216920736,4.975513083,4.579097164,8.415579536
Gen194,Site1,Loc1,Year1,DS,R2,14,10,89.14999402,99.85684127,11.59809311,4.42152505,4.8581463,5.455542392,4.315002067,6.375929227
Gen195,Site1,Loc1,Year1,DS,R2,15,10,102.2172208,85.98416867,12.73885998,4.592199957,4.994312198,4.982148144,3.943532403,9.857841904
Gen196,Site1,Loc1,Year1,DS,R2,16,10,105.8008219,122.1976611,11.99765402,5.214748089,5.194657941,4.523866777,5.369798342,8.849003479
Gen197,Site1,Loc1,Year1,DS,R2,17,10,105.718141,106.9313474,13.29054004,7.255289653,5.032416725,4.298512941,6.09466806,7.023054878
Gen198,Site1,Loc1,Year1,DS,R2,18,10,103.8810823,108.3484266,11.43280071,5.222870134,4.295969675,4.25964956,3.546040169,8.419567051
Gen199,Site1,Loc1,Year1,DS,R2,19,10,88.57880325,81.74601057,12.10971456,4.73664375,6.509390905,5.832285979,6.627254293,6.853339743
Gen200,Site1,Loc1,Year1,DS,R2,20,10,110.4547998,90.33141776,10.72528165,7.283848665,4.91457114,5.71974134,3.750311543,9.359303479
Gen1,Site3,Loc3,Year1,DS,R3,1,1,106.4490952,99.6718216,9.961077356,2.88034912,5.734491794,4.284897421,4.804098075,7.76670304
Gen2,Site3,Loc3,Year1,DS,R3,2,1,104.7753106,114.1380825,12.35673041,5.447379871,4.7998849,5.150190194,4.16522691,6.937329125
Gen3,Site3,Loc3,Year1,DS,R3,3,1,113.4587938,96.79714241,11.64017553,5.544533824,6.207944302,2.517139578,5.291359215,9.068868036
Gen4,Site3,Loc3,Year1,DS,R3,4,1,100.1249657,111.3766633,11.69354865,3.914224834,2.234975174,4.465609341,4.49883612,9.282541432
Gen5,Site3,Loc3,Year1,DS,R3,5,1,100.5582519,91.87454751,10.56825166,5.822689814,4.082531408,4.361669506,4.986023043,7.307985044
Gen6,Site3,Loc3,Year1,DS,R3,6,1,106.1485972,103.0088548,11.86281995,5.773526383,6.186968457,4.656775438,6.451062086,6.213581313
Gen7,Site3,Loc3,Year1,DS,R3,7,1,117.0103711,89.81990905,12.44530542,3.415751849,2.849846563,5.81399711,4.624076518,7.547884388
Gen8,Site3,Loc3,Year1,DS,R3,8,1,93.30528822,100.464449,11.78268048,6.735974469,3.905610697,4.7216148,4.977853999,7.646515621
Gen9,Site3,Loc3,Year1,DS,R3,9,1,103.2618676,89.20734011,13.18465012,5.378682495,6.253985025,4.661276872,6.102075667,9.132129404
Gen10,Site3,Loc3,Year1,DS,R3,10,1,71.81555324,98.80540104,12.11024194,5.422238377,5.600882826,5.531721513,3.999637042,7.299985586
Gen11,Site3,Loc3,Year1,DS,R3,11,1,93.21736071,102.8912654,12.5584746,4.462800945,5.026770331,6.912798483,4.309938607,6.892075458
Gen12,Site3,Loc3,Year1,DS,R3,12,1,104.549972,105.9362362,12.92868833,6.563623147,6.250701676,5.500767802,5.998510343,7.067562075
Gen13,Site3,Loc3,Year1,DS,R3,13,1,103.2147765,94.45812163,12.43371003,3.003972049,5.704471171,5.983716986,3.437646283,8.502205258
Gen14,Site3,Loc3,Year1,DS,R3,14,1,113.0708565,91.29152651,12.51850476,5.250258833,3.725150452,5.155232329,4.492127502,7.463864175
Gen15,Site3,Loc3,Year1,DS,R3,15,1,92.45633524,84.46353631,12.85345699,6.377361112,4.882795626,4.53653186,5.324372299,7.455013572
Gen16,Site3,Loc3,Year1,DS,R3,16,1,110.4731462,105.6053625,11.20044425,5.55179269,6.008004908,4.283388792,5.443052075,9.159017711
Gen17,Site3,Loc3,Year1,DS,R3,17,1,101.3752983,100.5775232,11.50604174,5.971107752,6.326272177,6.327147331,4.200109442,7.022330275
Gen18,Site3,Loc3,Year1,DS,R3,18,1,84.80809366,74.95870933,13.23252266,5.217814517,3.97490891,3.431212653,5.219290486,7.317174262
Gen19,Site3,Loc3,Year1,DS,R3,19,1,80.76320744,101.4602594,13.19649814,2.343682748,6.12747586,3.374254284,5.458284276,5.491424652
Gen20,Site3,Loc3,Year1,DS,R3,20,1,90.7464722,83.29636506,13.00972343,6.116525779,3.913101507,5.059536418,6.437682445,7.470588851
Gen21,Site3,Loc3,Year1,DS,R3,1,2,99.05848282,94.50926251,14.29223425,4.575610245,4.401074298,4.069754374,4.668716413,9.891359629
Gen22,Site3,Loc3,Year1,DS,R3,2,2,93.55800993,105.3646166,11.29301069,4.299810297,5.511115004,3.945404056,3.684822658,8.84282156
Gen23,Site3,Loc3,Year1,DS,R3,3,2,101.8945273,89.89372433,10.77628506,3.542897081,3.463959965,4.668593362,4.917362201,7.924402925
Gen24,Site3,Loc3,Year1,DS,R3,4,2,99.65859187,86.42084339,10.57112598,5.049790028,5.827031056,4.364925554,5.246481319,7.95406374
Gen25,Site3,Loc3,Year1,DS,R3,5,2,105.8015846,94.9535432,11.34110365,4.154071612,5.201338401,4.44366492,5.107027489,9.15354535
Gen26,Site3,Loc3,Year1,DS,R3,6,2,104.0700557,90.51639671,12.30627846,5.751964442,3.432946213,4.019556775,4.251236589,7.987305849
Gen27,Site3,Loc3,Year1,DS,R3,7,2,79.45787701,88.98931825,11.7173849,4.797000414,4.328426525,2.893081504,4.183643686,7.07229956
Gen28,Site3,Loc3,Year1,DS,R3,8,2,97.42777673,97.77536819,13.08879697,4.754253167,6.11235291,4.470062847,5.36941755,8.894313647
Gen29,Site3,Loc3,Year1,DS,R3,9,2,91.08626469,100.6670774,13.0678637,5.950123662,5.780886078,6.155299377,4.153573675,8.102156176
Gen30,Site3,Loc3,Year1,DS,R3,10,2,96.37059771,98.63194275,12.38623865,4.982436574,5.966818276,5.015658169,4.160152135,8.886477249
Gen31,Site3,Loc3,Year1,DS,R3,11,2,94.7168315,96.19943552,11.99435884,4.266823636,6.511142087,4.223831151,5.169262243,6.299833698
Gen32,Site3,Loc3,Year1,DS,R3,12,2,101.440761,94.82716193,10.98626054,3.246760992,6.179410176,4.840804339,3.606952953,7.964204984
Gen33,Site3,Loc3,Year1,DS,R3,13,2,101.6229135,100.4027258,12.63360056,5.598564566,3.612874691,4.80448938,5.404129072,6.22146987
Gen34,Site3,Loc3,Year1,DS,R3,14,2,90.07483851,113.1217358,11.47659681,6.939179656,4.963276969,4.048236981,6.231277315,6.830283059
Gen35,Site3,Loc3,Year1,DS,R3,15,2,95.70377485,90.73806499,12.48634727,5.28109554,3.573407448,5.371776428,7.229746729,7.39986579
Gen36,Site3,Loc3,Year1,DS,R3,16,2,106.3657891,114.9962747,10.54146531,5.290970765,4.070944455,5.948171491,3.767649041,6.762585911
Gen37,Site3,Loc3,Year1,DS,R3,17,2,102.5900796,105.096739,11.72999521,6.094976598,5.464555751,3.776085692,4.864494838,8.240383665
Gen38,Site3,Loc3,Year1,DS,R3,18,2,103.8547314,105.3100656,12.88590412,5.815677812,5.396148952,4.116438732,6.658606079,8.353575053
Gen39,Site3,Loc3,Year1,DS,R3,19,2,101.1830159,96.96009276,11.72994978,4.105754539,6.423631464,4.633006913,5.365993395,8.356964786
Gen40,Site3,Loc3,Year1,DS,R3,20,2,100.2029948,92.20164029,11.85402652,5.468510612,6.397314289,6.282528651,3.975489935,8.99072591
Gen41,Site3,Loc3,Year1,DS,R3,1,3,112.0609054,108.1425932,10.24604596,4.696140789,4.653870578,3.886723686,6.227617756,7.897854134
Gen42,Site3,Loc3,Year1,DS,R3,2,3,86.42484171,87.42784702,11.20132412,5.213744898,7.470598808,6.166634517,3.72670552,8.195218989
Gen43,Site3,Loc3,Year1,DS,R3,3,3,112.1548858,106.7241411,10.42107222,6.437275447,4.693261741,3.327465002,4.536781382,7.679537584
Gen44,Site3,Loc3,Year1,DS,R3,4,3,111.3002456,93.29687368,12.14292956,5.586616767,5.255533827,3.074010569,5.973510271,6.521118466
Gen45,Site3,Loc3,Year1,DS,R3,5,3,87.53055894,98.61263808,12.67970675,3.499303832,5.636044615,6.069646452,4.760305038,6.748854312
Gen46,Site3,Loc3,Year1,DS,R3,6,3,92.25894651,96.6534573,11.23891121,4.984788751,5.713969136,4.334191362,5.123767052,10.30265161
Gen47,Site3,Loc3,Year1,DS,R3,7,3,104.5067753,115.0044176,11.66434333,5.436986655,4.602279174,4.641047752,4.234610845,8.129277726
Gen48,Site3,Loc3,Year1,DS,R3,8,3,104.7899338,88.46414628,11.88949215,6.251143673,6.399005579,4.328730335,4.790099364,9.491898737
Gen49,Site3,Loc3,Year1,DS,R3,9,3,103.478683,113.5625909,9.794905524,6.30906726,5.987553813,5.000378548,5.898881385,7.905559688
Gen50,Site3,Loc3,Year1,DS,R3,10,3,105.5165863,103.4738475,12.77981865,4.789530635,6.064826443,4.384086943,5.082617338,8.535088685
Gen51,Site3,Loc3,Year1,DS,R3,11,3,80.83816299,84.57954255,11.26649996,7.006257102,6.78546746,4.625454693,3.204461718,8.64211138
Gen52,Site3,Loc3,Year1,DS,R3,12,3,111.4252043,84.68889052,11.06250242,6.127442162,6.023347297,6.886098807,4.607252403,8.643436535
Gen53,Site3,Loc3,Year1,DS,R3,13,3,94.12339981,100.4732037,12.918939,6.572751685,6.252376829,5.516187409,4.849889914,8.525330546
Gen54,Site3,Loc3,Year1,DS,R3,14,3,82.45297605,112.0345153,11.21615613,4.020559264,3.778012063,4.950424161,3.281974799,9.249423499
Gen55,Site3,Loc3,Year1,DS,R3,15,3,102.3809699,103.9169887,11.64274443,5.510257739,6.64791082,5.070744768,5.109449494,8.09934746
Gen56,Site3,Loc3,Year1,DS,R3,16,3,99.33520632,112.9774494,12.76103828,4.210631694,4.055128291,6.474756081,4.657704651,6.74319121
Gen57,Site3,Loc3,Year1,DS,R3,17,3,96.28822378,112.5078535,12.01274046,4.667683584,5.950160603,5.317341734,5.554276841,7.216470819
Gen58,Site3,Loc3,Year1,DS,R3,18,3,82.4153072,93.75791825,11.51970805,5.24443734,5.3448474,5.592041477,3.908206277,8.054410754
Gen59,Site3,Loc3,Year1,DS,R3,19,3,87.54350474,108.9110183,12.39717296,4.180339065,2.443317779,3.044034647,6.624704616,8.309438409
Gen60,Site3,Loc3,Year1,DS,R3,20,3,86.20373878,100.3723518,12.18175893,4.624639937,6.55957204,6.298100164,4.011998042,7.183194873
Gen61,Site3,Loc3,Year1,DS,R3,1,4,94.4391513,86.44046276,11.94839797,3.974534607,4.622860365,4.33518442,5.168307882,8.978104152
Gen62,Site3,Loc3,Year1,DS,R3,2,4,73.5594968,106.9089977,11.33572229,4.343045094,3.825452758,3.735262242,4.741061976,7.535915943
Gen63,Site3,Loc3,Year1,DS,R3,3,4,90.35974879,79.01691408,11.41061037,6.048057395,6.101674993,4.586154848,6.546908615,8.46332822
Gen64,Site3,Loc3,Year1,DS,R3,4,4,101.0861458,90.59648835,11.01666653,4.808987455,6.356817845,5.5114061,4.26029654,7.811732649
Gen65,Site3,Loc3,Year1,DS,R3,5,4,99.4081022,103.1922126,11.29286715,5.611207089,3.695623909,4.254003376,3.656080983,10.64662594
Gen66,Site3,Loc3,Year1,DS,R3,6,4,90.93144504,100.7232898,10.65103709,6.6322225,7.539836924,4.709879237,3.84077922,7.777627105
Gen67,Site3,Loc3,Year1,DS,R3,7,4,104.3839023,90.82641652,11.12974557,4.875782051,4.873207865,5.659844175,4.46281237,8.423564087
Gen68,Site3,Loc3,Year1,DS,R3,8,4,101.0185514,109.0522274,11.06306412,3.368810345,5.032848435,4.834042032,4.749224374,8.374022161
Gen69,Site3,Loc3,Year1,DS,R3,9,4,100.5534622,100.9900317,12.38845856,4.313376127,3.671706964,3.755561227,5.737628693,7.105773682
Gen70,Site3,Loc3,Year1,DS,R3,10,4,100.4739581,95.1455306,11.5776775,5.735886589,4.46062397,4.445004938,4.540787198,7.348440885
Gen71,Site3,Loc3,Year1,DS,R3,11,4,107.8335715,102.3320874,11.87585067,5.275313332,3.944356754,4.397177049,6.004527878,9.020297288
Gen72,Site3,Loc3,Year1,DS,R3,12,4,90.17376935,94.97184721,11.56192188,5.749548943,6.300354737,4.728696307,5.358288499,7.55267888
Gen73,Site3,Loc3,Year1,DS,R3,13,4,97.84587383,90.67585564,11.78400059,3.077812575,5.363229596,5.548801801,5.649798851,7.111408872
Gen74,Site3,Loc3,Year1,DS,R3,14,4,97.94592298,105.1860833,12.89333653,4.066132113,4.706080024,4.474284716,4.096728745,7.845897218
Gen75,Site3,Loc3,Year1,DS,R3,15,4,107.2656046,98.85348758,11.63674692,4.371212596,6.61840174,3.942028859,4.603073208,9.258033842
Gen76,Site3,Loc3,Year1,DS,R3,16,4,97.28601285,105.4665162,12.65985686,4.938499851,6.21526688,7.661775422,3.819519988,6.245555842
Gen77,Site3,Loc3,Year1,DS,R3,17,4,78.16817718,106.9741305,13.72382268,4.824548917,5.776238884,5.221387828,4.171902524,8.357140141
Gen78,Site3,Loc3,Year1,DS,R3,18,4,92.92373907,79.30499684,13.02736203,2.654202432,5.909495341,4.712240805,6.55699763,7.762698482
Gen79,Site3,Loc3,Year1,DS,R3,19,4,108.4434083,118.9020151,11.40594894,6.242510998,5.447939724,5.259329227,6.47169211,9.882393734
Gen80,Site3,Loc3,Year1,DS,R3,20,4,107.0533375,115.0203037,11.95349073,5.548782752,5.25867269,3.483995221,4.896131967,7.938832533
Gen81,Site3,Loc3,Year1,DS,R3,1,5,94.67594234,109.7633452,12.90480807,4.891169144,4.991711591,3.908069268,4.586911504,8.08521485
Gen82,Site3,Loc3,Year1,DS,R3,2,5,107.2425323,94.59448833,13.2701452,4.01976654,3.321139549,4.353460878,4.553330744,6.846992426
Gen83,Site3,Loc3,Year1,DS,R3,3,5,107.9672867,103.7530885,13.082193,4.231874432,4.801722125,4.567064697,2.953298118,8.780593314
Gen84,Site3,Loc3,Year1,DS,R3,4,5,88.32041918,114.3576186,11.85315561,3.970419323,4.360626833,5.633571569,5.117881126,7.400903132
Gen85,Site3,Loc3,Year1,DS,R3,5,5,103.258437,96.69956652,12.16900298,4.911825797,5.417427807,3.944276794,4.691106916,8.695009377
Gen86,Site3,Loc3,Year1,DS,R3,6,5,117.0751981,90.31530249,12.65770838,2.180718386,4.488379851,3.430094354,5.273374576,7.877293949
Gen87,Site3,Loc3,Year1,DS,R3,7,5,110.8185297,94.40859053,11.19939106,5.687875858,5.714456608,4.721372841,5.639165614,5.859900547
Gen88,Site3,Loc3,Year1,DS,R3,8,5,85.13987918,92.77876498,12.48111772,6.468185098,5.443710507,4.413992203,4.652898012,8.122540668
Gen89,Site3,Loc3,Year1,DS,R3,9,5,99.04808394,101.8744635,13.05983431,7.548217479,6.249523625,5.690382476,5.296224299,8.718069
Gen90,Site3,Loc3,Year1,DS,R3,10,5,116.757527,91.75982415,13.66798902,5.345735633,4.414083755,3.967869996,6.131950978,8.462566031
Gen91,Site3,Loc3,Year1,DS,R3,11,5,115.1349788,79.68701722,12.02220858,4.194713077,3.595109583,6.099677714,6.503277875,7.170333841
Gen92,Site3,Loc3,Year1,DS,R3,12,5,101.017788,98.84429518,11.94187249,5.48140545,4.228792891,4.411877344,5.74957408,7.606103506
Gen93,Site3,Loc3,Year1,DS,R3,13,5,98.50286135,88.21576217,10.3424509,6.92903791,6.119538578,6.723571265,5.587671025,7.829946201
Gen94,Site3,Loc3,Year1,DS,R3,14,5,90.89325642,120.7162158,13.14395611,5.981120469,4.554979916,5.633933274,4.390017082,6.46585037
Gen95,Site3,Loc3,Year1,DS,R3,15,5,101.7850112,99.70722988,10.99567579,5.548104915,5.188092742,6.17819066,5.570296703,9.740548883
Gen96,Site3,Loc3,Year1,DS,R3,16,5,89.25705196,79.03505149,10.89255626,4.46393313,4.128881513,6.506989566,4.592594701,7.812489633
Gen97,Site3,Loc3,Year1,DS,R3,17,5,95.84981806,92.76697861,12.95323442,4.723968935,6.206731057,4.446171975,5.660073048,7.714034804
Gen98,Site3,Loc3,Year1,DS,R3,18,5,91.47454203,84.60779447,11.32201654,3.207077575,3.933561301,4.698756279,5.165426856,8.775559416
Gen99,Site3,Loc3,Year1,DS,R3,19,5,99.07281766,94.4045554,12.51741434,5.507732097,4.27579128,5.741957783,6.873314,6.343065748
Gen100,Site3,Loc3,Year1,DS,R3,20,5,105.0008433,98.20304773,13.9326105,5.414835957,5.441182717,5.934096404,4.862214533,9.823554363
Gen101,Site3,Loc3,Year1,DS,R3,1,6,100.2694426,111.81526,12.38860693,5.09373545,5.465599289,6.522819923,6.216541406,9.139769118
Gen102,Site3,Loc3,Year1,DS,R3,2,6,106.4168033,108.8432647,13.51463077,3.092597373,4.390622976,5.72774822,5.758809044,7.866529521
Gen103,Site3,Loc3,Year1,DS,R3,3,6,108.6098311,105.4667808,10.71451333,3.787423817,4.983010451,5.327048299,6.263532851,8.917453191
Gen104,Site3,Loc3,Year1,DS,R3,4,6,117.4434646,107.3396587,10.80176332,4.933650684,4.187019846,4.428157432,5.606039279,7.99910638
Gen105,Site3,Loc3,Year1,DS,R3,5,6,88.88676928,89.42801539,11.9215828,4.42567947,5.489827342,2.939270505,6.067694985,8.338493157
Gen106,Site3,Loc3,Year1,DS,R3,6,6,93.4734693,101.61947,12.07965711,4.179171138,3.420787603,3.119194913,4.167273706,9.263181417
Gen107,Site3,Loc3,Year1,DS,R3,7,6,81.11434454,111.7754834,12.58598815,6.332517413,4.7121939,3.557525192,5.993538132,6.930199887
Gen108,Site3,Loc3,Year1,DS,R3,8,6,112.0128118,89.84650796,11.27586922,4.243797501,5.817844746,4.765196083,5.572518871,7.15430155
Gen109,Site3,Loc3,Year1,DS,R3,9,6,106.8395629,105.8996046,11.71742313,3.52347721,4.905150369,5.28805525,6.345000482,7.406167158
Gen110,Site3,Loc3,Year1,DS,R3,10,6,83.71337632,89.10574551,11.18344988,3.892023068,5.94874596,6.02999253,5.919614108,6.226304943
Gen111,Site3,Loc3,Year1,DS,R3,11,6,122.7400837,95.88422575,11.67075495,5.290648327,5.229519168,4.404883294,5.569151464,7.866055732
Gen112,Site3,Loc3,Year1,DS,R3,12,6,97.92783182,91.79982351,11.51230307,4.688564859,6.353597174,5.620957539,5.423248189,8.317229285
Gen113,Site3,Loc3,Year1,DS,R3,13,6,98.27431277,86.73530132,12.7530418,3.624998651,4.106803733,3.898732334,4.633753215,8.05581885
Gen114,Site3,Loc3,Year1,DS,R3,14,6,84.32302937,100.0592448,10.96649561,5.701742345,5.356683413,6.527777413,6.513967812,7.866795886
Gen115,Site3,Loc3,Year1,DS,R3,15,6,116.6806226,81.56481408,10.93728745,3.663797414,5.100046636,5.747014209,3.987578784,9.382488361
Gen116,Site3,Loc3,Year1,DS,R3,16,6,98.28876246,99.04310647,12.34194541,5.007093254,5.265874106,6.368007913,5.784352909,7.32170935
