Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen77,Site1,Loc1,Year1,DS,R2,17,4,100.6400636,91.39675278,12.70127151,6.593873321,4.807236139,5.222436497,4.78279378,8.398136637
Gen78,Site1,Loc1,Year1,DS,R2,18,4,83.7613697,113.00048,12.02231563,4.411523411,4.864682744,4.641657454,5.088410085,6.580324435
Gen79,Site1,Loc1,Year1,DS,R2,19,4,130.5836479,93.51386508,12.57448822,5.534226665,7.759059771,4.545174748,3.561473201,8.420453735
Gen80,Site1,Loc1,Year1,DS,R2,20,4,112.4991011,100.0403555,10.88458055,4.996725175,4.31818488,4.054062714,3.662633827,8.799525317
Gen81,Site1,Loc1,Year1,DS,R2,1,5,118.7655301,88.86653588,12.36800844,4.965609144,4.751746165,2.953535976,5.374978827,9.905191226
Gen82,Site1,Loc1,Year1,DS,R2,2,5,108.6421578,109.8890114,12.78034578,6.601108074,6.328370775,5.529284807,2.808941818,10.12404007
Gen83,Site1,Loc1,Year1,DS,R2,3,5,114.2321419,92.37387368,12.52236293,5.102585908,4.032692533,4.733145048,6.334959546,7.737103581
Gen84,Site1,Loc1,Year1,DS,R2,4,5,106.883682,117.0877766,12.65779711,3.612038049,5.018156487,4.370670516,4.960340975,8.465890645
Gen85,Site1,Loc1,Year1,DS,R2,5,5,101.5738791,87.71473891,11.71669787,6.412760468,4.996930528,4.26204756,5.810592134,8.705016066
Gen86,Site1,Loc1,Year1,DS,R2,6,5,108.4037752,101.1204297,10.84148266,5.128573974,4.307581138,4.850487653,4.889677253,8.737056756
Gen87,Site1,Loc1,Year1,DS,R2,7,5,106.5941687,96.21366654,13.83068517,6.046015786,4.189398086,5.275606271,4.398726453,9.1301592
Gen88,Site1,Loc1,Year1,DS,R2,8,5,97.89797547,97.98919201,9.807544733,5.772841099,5.193942186,4.686397499,5.306131111,6.208836916
Gen89,Site1,Loc1,Year1,DS,R2,9,5,99.82854402,84.4222525,12.00565725,6.778171966,3.595261669,6.757802075,5.328045374,7.212872961
Gen90,Site1,Loc1,Year1,DS,R2,10,5,102.8099957,115.4168494,11.1734134,3.499868337,5.718401973,4.49116925,5.970950827,7.468194664
Gen91,Site1,Loc1,Year1,DS,R2,11,5,118.5641494,116.0199168,11.32746604,6.569722172,4.812546565,3.298197583,3.418490018,8.904648273
Gen92,Site1,Loc1,Year1,DS,R2,12,5,97.38969614,101.2112805,11.00720615,4.902283763,5.867356127,4.225794491,6.247122087,8.866406832
Gen93,Site1,Loc1,Year1,DS,R2,13,5,98.86497178,96.17596119,11.996325,4.892508902,4.565242152,6.232316228,4.056145768,9.174615882
Gen94,Site1,Loc1,Year1,DS,R2,14,5,92.51922161,102.3010399,12.16548787,4.460440586,6.640129684,5.860092743,4.044720841,7.193732537
Gen95,Site1,Loc1,Year1,DS,R2,15,5,87.43401851,100.8587826,11.75282648,5.688588477,4.664087314,5.857475413,6.481317667,7.936612653
Gen96,Site1,Loc1,Year1,DS,R2,16,5,100.32408,106.1515003,12.34592352,4.556715855,4.63508109,5.831746473,4.603120443,9.561607783
Gen97,Site1,Loc1,Year1,DS,R2,17,5,79.29363476,100.2795256,11.3547707,3.99205763,4.935153104,5.089951673,5.279990808,8.281662722
Gen98,Site1,Loc1,Year1,DS,R2,18,5,98.8391591,93.8017991,11.18073265,4.551768634,5.774902933,6.002586144,4.673835033,8.429196533
Gen99,Site1,Loc1,Year1,DS,R2,19,5,113.5884969,73.42655611,12.56193414,6.420450625,4.708347638,5.001570693,6.864907931,8.634275378
Gen100,Site1,Loc1,Year1,DS,R2,20,5,113.4299545,75.92624185,13.43676964,4.318982065,5.127825802,4.174391113,4.213483509,7.95723144
Gen101,Site1,Loc1,Year1,DS,R2,1,6,76.64045474,100.0333003,11.34095061,5.089797171,5.232152876,5.8419778,6.198694774,10.56563868
Gen102,Site1,Loc1,Year1,DS,R2,2,6,114.9183886,90.20850571,12.41316179,3.760039541,4.943020289,5.206288663,5.374572281,7.827555277
Gen103,Site1,Loc1,Year1,DS,R2,3,6,84.65653898,108.229424,10.03257484,3.913897828,7.540680196,4.114683459,4.041098207,8.946293635
Gen104,Site1,Loc1,Year1,DS,R2,4,6,92.83093043,102.5947766,12.56614041,4.858840819,4.394481854,4.482227609,3.309932608,6.53546508
Gen105,Site1,Loc1,Year1,DS,R2,5,6,97.21417918,88.64957753,10.44017056,5.179537691,5.833237115,5.478303202,4.84285922,7.71989168
Gen106,Site1,Loc1,Year1,DS,R2,6,6,93.00644637,103.1555066,13.45524264,5.58679168,4.626506949,7.013350408,4.819496496,8.871487437
Gen107,Site1,Loc1,Year1,DS,R2,7,6,94.19754745,105.7267477,12.55242242,4.110716699,5.20445176,4.425027701,5.476618994,8.775389304
Gen108,Site1,Loc1,Year1,DS,R2,8,6,106.2240733,117.555548,11.85162239,6.481286853,7.048822241,4.32856706,3.464717252,9.087020791
Gen109,Site1,Loc1,Year1,DS,R2,9,6,95.89505667,92.48304185,11.89382377,2.859110795,5.200249274,4.5182786,4.547278738,7.42495825
Gen110,Site1,Loc1,Year1,DS,R2,10,6,80.68251298,92.24794497,12.12330263,3.613622877,5.183733226,3.081492605,3.193035663,10.41176659
Gen111,Site1,Loc1,Year1,DS,R2,11,6,92.00969945,107.0017494,11.47333043,5.346922616,5.292198878,3.022604912,3.706548195,8.143119763
Gen112,Site1,Loc1,Year1,DS,R2,12,6,104.5262286,89.33518477,12.99465385,6.602699075,3.146660266,4.782701349,4.597100629,8.180368868
Gen113,Site1,Loc1,Year1,DS,R2,13,6,103.1161118,92.69518625,11.06514008,2.369650425,4.800953044,4.612438434,3.090058993,6.299789318
Gen114,Site1,Loc1,Year1,DS,R2,14,6,85.95576002,102.2718912,14.18441051,4.783670332,5.672216161,6.048941958,3.398487487,8.852228916
Gen115,Site1,Loc1,Year1,DS,R2,15,6,98.05113454,109.1021754,11.74552078,4.888020537,4.506027886,4.861294485,4.135315214,6.750064096
Gen116,Site1,Loc1,Year1,DS,R2,16,6,92.94413162,89.23249104,11.5423518,7.882660884,5.506542678,5.745275954,4.668011035,7.971242219
Gen117,Site1,Loc1,Year1,DS,R2,17,6,96.96985826,103.4009414,11.87628248,6.978219153,5.873824442,5.00334455,4.159263571,7.801750742
Gen118,Site1,Loc1,Year1,DS,R2,18,6,121.2739421,95.84831113,10.03610277,5.41896265,2.174225267,5.298602416,5.15536398,8.452553884
Gen119,Site1,Loc1,Year1,DS,R2,19,6,92.07277445,85.2058927,11.26347891,4.211198843,4.154824,5.232989323,3.779023222,7.970402932
Gen120,Site1,Loc1,Year1,DS,R2,20,6,92.9842179,88.13171783,10.94189166,6.627086861,4.943757091,4.875091312,3.556514571,7.507018758
Gen121,Site1,Loc1,Year1,DS,R2,1,7,99.76283366,111.4843907,12.62000825,5.514129333,4.018659019,5.662078185,3.34072706,8.62967176
Gen122,Site1,Loc1,Year1,DS,R2,2,7,93.45196818,113.65647,12.25074973,2.064738787,4.34914059,5.38177354,4.324684523,6.66941294
Gen123,Site1,Loc1,Year1,DS,R2,3,7,128.3237674,92.29443908,10.98316903,4.724488082,4.693338659,5.154352754,4.229767094,8.826720482
Gen124,Site1,Loc1,Year1,DS,R2,4,7,101.9072242,101.3093306,12.68755115,5.277793723,3.548827945,3.953865205,5.165673626,8.046997535
Gen125,Site1,Loc1,Year1,DS,R2,5,7,101.9297704,105.6202651,12.29583298,4.195682872,6.313337223,5.020922666,5.023373046,8.661343735
Gen126,Site1,Loc1,Year1,DS,R2,6,7,107.6839757,114.866397,12.41125946,4.695565717,3.348962933,6.422202173,4.378046357,8.703460121
Gen127,Site1,Loc1,Year1,DS,R2,7,7,106.7702565,110.7483392,12.89480148,5.503977114,5.690863522,5.321375926,8.162330986,9.679508174
Gen128,Site1,Loc1,Year1,DS,R2,8,7,92.15795729,92.27098658,12.02052631,3.383418496,4.97187821,3.194197885,5.213027691,9.610814131
Gen129,Site1,Loc1,Year1,DS,R2,9,7,84.23856624,102.736766,12.77450711,5.635771625,4.953992984,5.276120059,5.30124587,8.019854858
Gen130,Site1,Loc1,Year1,DS,R2,10,7,95.19612289,93.9442684,13.13826754,4.989878281,5.452344426,4.6288103,4.156042461,6.623852276
Gen131,Site1,Loc1,Year1,DS,R2,11,7,103.2306456,108.806094,12.32066594,5.362956816,3.854805755,6.066541706,5.291186893,7.283683319
Gen132,Site1,Loc1,Year1,DS,R2,12,7,103.6371733,105.9966254,11.68551092,4.105639643,5.75912378,4.835657322,5.345335388,8.234995527
Gen133,Site1,Loc1,Year1,DS,R2,13,7,105.6620726,94.26166409,12.22927029,5.569148949,4.433330073,4.06456876,4.437346914,7.595862328
Gen134,Site1,Loc1,Year1,DS,R2,14,7,101.3423498,102.9743283,11.81412842,6.955594127,5.486085226,5.323372908,6.080761914,8.645540926
Gen135,Site1,Loc1,Year1,DS,R2,15,7,104.5289002,100.7006572,11.85970817,4.27266685,4.996722889,4.305243705,3.151676743,7.580232129
Gen136,Site1,Loc1,Year1,DS,R2,16,7,74.13799116,87.09467852,12.68711934,5.918927349,6.188227161,3.838878155,4.582243124,9.289772195
Gen137,Site1,Loc1,Year1,DS,R2,17,7,100.812745,78.21872098,13.45162721,6.758482849,3.5223735,2.37749633,6.244497444,9.16602865
Gen138,Site1,Loc1,Year1,DS,R2,18,7,112.7166995,109.3868213,11.63469535,6.215224943,5.38387761,3.791487612,5.573102938,10.15195964
Gen139,Site1,Loc1,Year1,DS,R2,19,7,82.26799596,92.62030601,11.53009431,5.338054263,4.562744165,6.031101809,5.922634069,8.935673485
Gen140,Site1,Loc1,Year1,DS,R2,20,7,107.5240325,92.79089346,13.58369365,4.435544905,4.812826398,3.01598951,4.333915151,7.519200206
Gen141,Site1,Loc1,Year1,DS,R2,1,8,99.88781536,101.6004698,13.03872862,3.807740271,2.202660688,4.046894629,4.595402149,7.325258601
Gen142,Site1,Loc1,Year1,DS,R2,2,8,82.82168283,110.8270864,12.4818176,6.182679149,3.637225434,5.701115451,3.636242943,9.165399003
Gen143,Site1,Loc1,Year1,DS,R2,3,8,101.3193063,96.85374052,11.63058134,5.934604863,4.346787343,5.461560112,2.994421271,8.704348882
Gen144,Site1,Loc1,Year1,DS,R2,4,8,113.0751457,113.1304881,11.80636832,4.678477879,5.797876035,5.020857631,3.807043322,6.79385174
Gen145,Site1,Loc1,Year1,DS,R2,5,8,83.40828877,95.50167406,11.40992126,5.968916201,6.316612457,4.982003457,4.170848518,9.285938194
Gen146,Site1,Loc1,Year1,DS,R2,6,8,88.68144683,86.4514539,12.51262489,5.473233073,6.155673078,4.411380441,6.348846794,6.31027095
Gen147,Site1,Loc1,Year1,DS,R2,7,8,83.91238149,97.50741179,12.70883826,6.61142565,4.922019807,5.02686274,6.104432045,5.677666659
Gen148,Site1,Loc1,Year1,DS,R2,8,8,110.1731129,93.90712831,11.48770745,5.989371739,4.297077244,5.325315026,5.251605062,7.348849763
Gen149,Site1,Loc1,Year1,DS,R2,9,8,102.1080551,102.5344753,11.8547787,6.781775167,4.763822244,6.179817269,4.968994851,7.183002126
Gen150,Site1,Loc1,Year1,DS,R2,10,8,97.56949326,96.23423973,13.11699562,4.070106114,5.325607818,4.023095876,4.969151747,6.984563703
Gen151,Site1,Loc1,Year1,DS,R2,11,8,101.5898726,114.8829905,12.31408571,4.496776218,2.827666786,4.587892629,3.816760439,7.016273295
Gen152,Site1,Loc1,Year1,DS,R2,12,8,110.522719,108.8244119,11.53387935,4.393689151,4.987388591,4.503461523,7.125433643,9.515620475
Gen153,Site1,Loc1,Year1,DS,R2,13,8,93.56881577,92.59952488,12.47396459,5.697176437,5.924004171,6.397900585,4.305609716,8.114744338
Gen154,Site1,Loc1,Year1,DS,R2,14,8,100.5430778,94.43547396,10.90346115,6.177735176,3.44697116,4.902622882,7.532584732,7.902557247
Gen155,Site1,Loc1,Year1,DS,R2,15,8,102.9862652,93.25471862,13.28614893,3.080744535,5.511218185,5.724697607,4.389760321,5.632129116
Gen156,Site1,Loc1,Year1,DS,R2,16,8,103.5849111,70.96793014,10.47431293,3.540864909,4.852600033,3.82691792,5.563815663,7.207025227
Gen157,Site1,Loc1,Year1,DS,R2,17,8,100.8646657,99.20265341,12.488076,6.626221162,4.620503897,3.242794492,5.457631825,7.799872541
Gen158,Site1,Loc1,Year1,DS,R2,18,8,100.3317036,96.13469598,12.27409234,4.018432263,4.410536725,3.919610121,4.361890275,7.551143933
Gen159,Site1,Loc1,Year1,DS,R2,19,8,94.24406385,105.1038356,10.5157025,4.033900293,4.594900908,5.663967482,5.68333098,9.487657616
Gen160,Site1,Loc1,Year1,DS,R2,20,8,105.5499043,115.0910025,13.61150107,5.512708255,4.558085857,4.59101517,3.866477782,7.041166037
Gen161,Site1,Loc1,Year1,DS,R2,1,9,97.03783637,103.0364058,12.13692731,5.197845409,5.699876039,6.22974892,4.429873628,7.7140342
Gen162,Site1,Loc1,Year1,DS,R2,2,9,101.617551,111.5477091,10.08986491,5.1474169,4.070562566,3.599333542,5.226476816,8.576431654
Gen163,Site1,Loc1,Year1,DS,R2,3,9,96.86045814,105.2189335,12.89892429,6.002493349,7.466661254,6.255150381,5.121880683,9.673179735
Gen164,Site1,Loc1,Year1,DS,R2,4,9,106.2623145,99.51203568,12.99155089,6.675807072,4.648261768,5.696211042,5.878397799,8.809962374
Gen165,Site1,Loc1,Year1,DS,R2,5,9,95.30168384,90.86837018,11.20516298,5.982832967,6.04010125,5.166655948,3.483465517,7.524468723
Gen166,Site1,Loc1,Year1,DS,R2,6,9,92.076283,104.1072097,11.02257657,6.547179779,5.240104257,3.859325145,5.219995097,9.522744725
Gen167,Site1,Loc1,Year1,DS,R2,7,9,112.63902,112.7424688,13.48558866,6.99320842,4.212825089,6.057474169,4.933337938,9.812837202
Gen168,Site1,Loc1,Year1,DS,R2,8,9,112.1096711,110.3779621,12.80318285,4.219311364,5.826283637,5.873701351,5.138005702,6.830336412
Gen169,Site1,Loc1,Year1,DS,R2,9,9,94.51488133,109.5735921,11.93672087,3.999032472,7.429948067,5.622516506,4.863922142,7.614630021
Gen170,Site1,Loc1,Year1,DS,R2,10,9,102.6971596,91.3949414,11.07147018,3.686550095,3.203283488,5.834316792,3.358610473,8.843767295
Gen171,Site1,Loc1,Year1,DS,R2,11,9,89.28379526,91.10880585,13.83877609,4.251368147,5.422187605,4.49851887,4.448249457,6.548834542
Gen172,Site1,Loc1,Year1,DS,R2,12,9,94.90082157,114.1662297,13.14183468,4.939814179,2.957559074,6.601135589,4.088283788,7.630626351
Gen173,Site1,Loc1,Year1,DS,R2,13,9,84.48274201,90.60410876,12.09601131,4.525930234,6.488963505,3.737200608,4.219795082,8.669535374
Gen174,Site1,Loc1,Year1,DS,R2,14,9,110.8665211,103.3883416,14.15991104,5.227508843,6.7763488,4.901536897,5.006972559,8.495982767
Gen175,Site1,Loc1,Year1,DS,R2,15,9,95.60518902,99.91453095,12.43371022,5.552689115,5.288892984,4.502107195,3.568561335,8.20432414
Gen176,Site1,Loc1,Year1,DS,R2,16,9,84.02770361,102.9603448,12.93673461,4.932228794,5.885124703,5.327133651,4.159159028,8.109653799
Gen177,Site1,Loc1,Year1,DS,R2,17,9,116.9417785,82.18284879,12.49241417,6.275152655,6.540804309,4.519341307,4.977784064,8.506752131
Gen178,Site1,Loc1,Year1,DS,R2,18,9,109.5300237,98.23991772,11.99792131,3.673540426,4.493449678,4.893445251,4.777893132,7.603463604
Gen179,Site1,Loc1,Year1,DS,R2,19,9,108.1890779,99.59834519,12.54562541,5.15412219,4.426481971,6.752866811,3.871264035,10.14187109
Gen180,Site1,Loc1,Year1,DS,R2,20,9,92.73312437,104.8630223,11.98126775,2.866762369,4.014326608,3.940396467,4.780978637,6.16569606
Gen181,Site1,Loc1,Year1,DS,R2,1,10,106.1235209,93.27151527,11.16865806,7.362070635,6.212707172,4.934520535,7.48142551,7.493734767
Gen182,Site1,Loc1,Year1,DS,R2,2,10,99.85459984,94.92300879,11.6795807,4.840116677,5.162635757,5.647478259,4.258228541,8.8627381
Gen183,Site1,Loc1,Year1,DS,R2,3,10,108.5344074,94.74309705,12.17594868,5.946204533,4.732631669,4.4068272,4.525657788,9.183010225
Gen184,Site1,Loc1,Year1,DS,R2,4,10,95.11289818,94.5632875,12.50724612,4.588864554,5.262833719,4.537820557,5.645765284,8.911492429
Gen185,Site1,Loc1,Year1,DS,R2,5,10,101.9310836,99.85571724,11.1090671,3.341001664,4.535592754,7.267631246,6.518684447,9.3320731
Gen186,Site1,Loc1,Year1,DS,R2,6,10,110.6773543,106.0039309,13.74434003,3.693376427,3.930481202,4.316871803,5.621279754,7.431306543
Gen187,Site1,Loc1,Year1,DS,R2,7,10,94.46419912,102.9886708,12.19559207,2.224728561,6.71257599,4.960237706,3.705791939,7.334393916
Gen188,Site1,Loc1,Year1,DS,R2,8,10,96.61382277,91.49952045,11.51142527,5.368607585,4.904380385,2.681542935,2.710178171,8.5529804
Gen189,Site1,Loc1,Year1,DS,R2,9,10,82.97845435,86.60596841,12.63695509,6.361675594,4.373379431,3.762284076,5.314963522,9.576472176
Gen190,Site1,Loc1,Year1,DS,R2,10,10,93.69092384,85.01870008,11.55665497,3.012569355,4.514896201,4.712387018,5.384336774,7.779698133
Gen191,Site1,Loc1,Year1,DS,R2,11,10,94.84171379,108.9452789,12.63229757,4.924043788,3.912975874,3.111999441,6.715584639,8.353975874
Gen192,Site1,Loc1,Year1,DS,R2,12,10,87.47180611,92.21426428,12.04632218,5.625807954,4.218182413,6.677468736,4.651681179,6.938546407
Gen193,Site1,Loc1,Year1,DS,R2,13,10,92.5462941,103.7895175,11.7780089,4.81864529,5.661469339,3.878238852,5.982075345,6.858900252
Gen194,Site1,Loc1,Year1,DS,R2,14,10,106.9111562,111.3770598,12.8870723,4.452782141,6.349341904,6.156817159,4.154959276,7.849151795
Gen195,Site1,Loc1,Year1,DS,R2,15,10,94.62926288,87.21680134,11.47946569,5.786525162,4.975892197,5.029424848,6.489043009,6.634138021
Gen196,Site1,Loc1,Year1,DS,R2,16,10,102.0284983,107.7841265,10.79681493,5.949091038,5.699182562,4.891901914,6.271346101,6.522116542
Gen197,Site1,Loc1,Year1,DS,R2,17,10,105.044238,95.10245622,13.00206888,4.797265285,6.379764368,5.718342584,5.13103969,8.467499302
Gen198,Site1,Loc1,Year1,DS,R2,18,10,86.60381545,96.26595476,12.21185917,4.806840552,4.420224061,4.912066902,5.845108008,7.8287519
Gen199,Site1,Loc1,Year1,DS,R2,19,10,108.758294,94.01163734,10.2006355,4.79723588,6.103348594,5.059968105,6.127981274,7.93565985
Gen200,Site1,Loc1,Year1,DS,R2,20,10,85.41681423,94.92437155,11.85804588,3.473685086,4.88996094,5.166262609,4.44777771,10.22223361
Gen1,Site3,Loc3,Year1,DS,R3,1,1,86.92339303,105.3260131,10.71299138,6.403880322,3.860628533,5.095000523,4.517439421,7.259176295
Gen2,Site3,Loc3,Year1,DS,R3,2,1,91.34596136,87.63668069,12.89909475,3.316232567,7.77093892,4.727606276,4.218031025,9.117010853
Gen3,Site3,Loc3,Year1,DS,R3,3,1,97.46828735,105.0858008,11.6063608,6.231684333,4.420594209,6.121588237,6.019292882,7.616956523
Gen4,Site3,Loc3,Year1,DS,R3,4,1,95.05342345,105.3084572,11.45313047,5.798401135,5.357891108,5.721236877,5.48956786,9.749379603
Gen5,Site3,Loc3,Year1,DS,R3,5,1,108.5223849,103.7667597,13.26915772,5.68306922,5.021786922,4.52140608,5.287954373,9.080734
Gen6,Site3,Loc3,Year1,DS,R3,6,1,92.52060499,107.3149089,12.09386404,4.13961958,4.393309834,5.263834107,5.614552636,8.380953912
Gen7,Site3,Loc3,Year1,DS,R3,7,1,107.3578838,98.32846385,12.59161034,3.609567775,5.008495936,4.44128619,2.190164307,9.990946561
Gen8,Site3,Loc3,Year1,DS,R3,8,1,101.4790209,90.61089687,11.39349801,5.248230399,6.455441658,6.638598264,4.660585537,7.305143417
Gen9,Site3,Loc3,Year1,DS,R3,9,1,98.10738002,102.5540128,11.34094445,4.034227052,4.817253667,5.776442589,3.707856546,5.381585601
Gen10,Site3,Loc3,Year1,DS,R3,10,1,97.69482974,84.77860407,10.62985663,4.885847259,3.502958026,5.261206889,5.156153704,8.308503952
Gen11,Site3,Loc3,Year1,DS,R3,11,1,100.5047915,97.56357412,10.88689171,5.716585023,3.625079812,5.726844694,5.561718517,8.586762724
Gen12,Site3,Loc3,Year1,DS,R3,12,1,113.2772375,82.76547554,11.87401725,3.480770795,5.885380804,5.534505304,6.513594526,7.21095219
Gen13,Site3,Loc3,Year1,DS,R3,13,1,101.4804828,100.1633937,12.09423515,5.499852777,5.961180085,4.380304141,5.97667641,6.901342048
Gen14,Site3,Loc3,Year1,DS,R3,14,1,99.38758655,87.6174003,12.96377023,3.013287449,5.505905132,7.141316371,4.461277422,7.6142412
Gen15,Site3,Loc3,Year1,DS,R3,15,1,98.90432149,90.15260217,12.0523635,4.727534202,4.598312555,6.301146236,5.245769676,9.758111316
Gen16,Site3,Loc3,Year1,DS,R3,16,1,97.28568358,103.1483785,12.27309476,4.491780862,7.063172065,4.428005438,5.335642417,7.528942023
Gen17,Site3,Loc3,Year1,DS,R3,17,1,92.40933761,106.6818489,13.44609365,5.923561514,4.277744058,7.590593855,6.727806793,8.264318893
Gen18,Site3,Loc3,Year1,DS,R3,18,1,104.3457047,107.8360925,12.4055553,4.06424465,5.89804988,5.68114449,3.907772289,7.357050916
Gen19,Site3,Loc3,Year1,DS,R3,19,1,100.829682,103.4559326,13.42209813,5.108031225,3.24589593,6.326814339,6.318091048,7.618044433
Gen20,Site3,Loc3,Year1,DS,R3,20,1,97.03166431,101.1287193,11.774285,6.580287614,5.782367958,3.727875409,3.536308174,7.54170257
Gen21,Site3,Loc3,Year1,DS,R3,1,2,101.8001637,99.09878579,11.86414562,5.296668981,4.968103531,4.845813033,3.242310081,7.968194734
Gen22,Site3,Loc3,Year1,DS,R3,2,2,93.10506217,99.79579013,11.55378764,5.175682645,3.575635439,5.725625295,4.940206665,7.510142406
Gen23,Site3,Loc3,Year1,DS,R3,3,2,98.17442051,106.6044245,12.59228379,4.490418071,4.389388318,5.093192718,3.514967698,7.433530905
Gen24,Site3,Loc3,Year1,DS,R3,4,2,91.36814947,110.8580458,13.75344402,4.26918194,5.295928412,5.02426493,3.46034733,7.460741598
Gen25,Site3,Loc3,Year1,DS,R3,5,2,106.661855,100.6348189,12.95173849,4.099535147,5.873313326,4.096581215,2.989746483,6.853041097
Gen26,Site3,Loc3,Year1,DS,R3,6,2,109.1397839,88.9927298,12.58874829,4.88078556,4.302962486,5.461420299,4.491470036,9.549040697
Gen27,Site3,Loc3,Year1,DS,R3,7,2,93.03565701,100.8422506,13.59955837,7.239632407,5.591362068,4.149131348,5.984183162,8.229598467
Gen28,Site3,Loc3,Year1,DS,R3,8,2,109.8711718,90.51856809,12.33220271,3.565611208,2.626444989,4.658515979,3.752744237,8.551743893
Gen29,Site3,Loc3,Year1,DS,R3,9,2,82.58573227,88.7848055,11.40652463,6.037869786,5.33213869,5.255465006,6.268642048,7.696567993
Gen30,Site3,Loc3,Year1,DS,R3,10,2,90.11888827,84.4573147,11.69863795,5.126656795,2.842979176,4.526245042,5.702157693,6.830700352
Gen31,Site3,Loc3,Year1,DS,R3,11,2,82.55693482,96.16101283,11.92846683,5.478028791,4.301694903,5.463442148,3.807162479,7.305185273
Gen32,Site3,Loc3,Year1,DS,R3,12,2,87.84669832,105.5370358,12.40768969,5.536371616,5.369296034,5.945044142,4.320215361,6.44188211
Gen33,Site3,Loc3,Year1,DS,R3,13,2,110.380468,92.74968396,12.50597225,5.250753587,3.085357675,5.164321133,4.974319533,7.788472737
Gen34,Site3,Loc3,Year1,DS,R3,14,2,109.039125,103.5234679,11.12942841,5.779082848,5.330532143,4.898140608,3.991438582,6.419195334
Gen35,Site3,Loc3,Year1,DS,R3,15,2,100.5488943,80.15557044,11.90840084,4.419435583,5.096458142,6.264474006,5.431487416,9.584705425
Gen36,Site3,Loc3,Year1,DS,R3,16,2,118.8324986,125.7016649,11.61813518,6.555155727,3.988899687,6.115999779,3.847454447,10.13751392
Gen37,Site3,Loc3,Year1,DS,R3,17,2,96.91593396,90.47785404,10.6319863,5.881250332,3.804949687,5.358100806,7.519736767,10.30969902
Gen38,Site3,Loc3,Year1,DS,R3,18,2,82.86490192,118.3943849,11.86893241,4.401717226,5.635612832,3.654495316,5.765975688,8.731197312
Gen39,Site3,Loc3,Year1,DS,R3,19,2,93.46941334,94.15422326,11.68360035,4.868772209,5.022671963,4.810750295,3.819460834,8.101298471
